# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_3\data\JG034 TMCC1 Gen2 Competitors - 59C v3.eds
# Comment: NA
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2019-12-17 12:44:16 PM EST
# Run End Date/Time: 2019-12-17 02:02:51 PM EST
# Run Duration: 78 minutes 34 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 02:03:12 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 02:03:55 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"296","M8","54","346419.8","171071.39","211076.9"
"296","M8","55","350589.03","171890.55","211074.06"
"296","M8","56","355224.38","172399.08","211353.4"
"296","M8","57","359872.84","173669.47","211467.95"
"296","M8","58","364064.84","174588.61","211324.6"
"296","M8","59","368194.56","175325.22","211317.16"
"296","M8","60","371860.97","176143.1","211673.39"
"298","M10","1","42085.363","27878.635","135631.61"
"298","M10","2","42065.664","27858.584","135619.2"
"298","M10","3","42098.926","27865.39","135676.06"
"298","M10","4","42346.703","27936.094","135937.11"
"298","M10","5","42646.164","27942.455","135992.05"
"298","M10","6","42662.887","28002.889","135982.92"
"298","M10","7","42598.496","28094.219","135946.88"
"298","M10","8","42597.94","28121.326","135934.22"
"298","M10","9","42606.043","28195.31","135899.9"
"298","M10","10","42723.047","28158.38","135920.86"
"298","M10","11","42827.883","28120.014","135950.95"
"298","M10","12","42966.54","28200.195","136027.5"
"298","M10","13","42921.86","28308.727","136043.88"
"298","M10","14","42918.062","28311.66","136174.23"
"298","M10","15","43191.62","28434.967","136032.67"
"298","M10","16","43460.832","28605.992","135969.61"
"298","M10","17","43865.332","29087.229","136066.39"
"298","M10","18","44408.043","29534.342","136068.77"
"298","M10","19","45715.99","30303.045","136042.08"
"298","M10","20","47886.363","31833.744","136017.52"
"298","M10","21","51742.832","34763.496","136139.02"
"298","M10","22","58148.61","39437.645","136261.66"
"298","M10","23","68645.29","46567.434","136385.75"
"298","M10","24","82733.58","55439.688","136579.08"
"298","M10","25","98673.74","64938.496","136949.0"
"298","M10","26","114148.88","73638.86","137128.95"
"298","M10","27","126789.52","80163.164","137074.97"
"298","M10","28","136056.17","84860.44","137117.31"
"298","M10","29","142854.28","88196.14","137199.8"
"298","M10","30","147460.8","90448.734","137181.44"
"298","M10","31","151744.06","92162.88","137212.52"
"298","M10","32","155342.9","93630.91","137183.23"
"298","M10","33","158628.61","94747.73","137346.75"
"298","M10","34","161921.23","96037.914","137323.36"
"298","M10","35","165183.75","97208.67","137408.27"
"298","M10","36","168179.73","98410.7","137378.86"
"298","M10","37","171263.33","99413.5","137439.62"
"298","M10","38","174284.08","100388.93","137592.72"
"298","M10","39","176937.84","101668.28","137790.34"
"298","M10","40","179621.72","102689.17","137762.06"
"298","M10","41","182553.9","103535.97","137754.36"
"298","M10","42","185792.9","104676.59","137746.03"
"298","M10","43","188276.72","105551.21","137654.22"
"298","M10","44","191280.36","106469.25","137682.84"
"298","M10","45","194211.64","107309.664","137817.92"
"298","M10","46","196887.88","108409.516","137903.94"
"298","M10","47","199664.11","109550.48","138014.33"
"298","M10","48","202170.92","110648.6","137997.81"
"298","M10","49","204740.92","111462.06","137986.64"
"298","M10","50","207394.25","112426.3","137976.55"
"298","M10","51","209985.7","113655.26","137921.38"
"298","M10","52","212868.3","114296.16","138164.69"
"298","M10","53","215547.0","115111.945","138250.16"
"298","M10","54","217959.94","116438.016","138188.36"
"298","M10","55","220577.05","117461.45","138239.08"
"298","M10","56","222901.6","118158.14","138234.12"
"298","M10","57","225587.42","119080.52","138218.7"
"298","M10","58","228282.45","119979.85","138296.2"
"298","M10","59","230767.25","120909.84","138347.88"
"298","M10","60","232954.5","121376.88","138579.67"
"299","M11","1","43619.207","28759.37","139539.88"
"299","M11","2","43719.746","28765.363","139554.83"
"299","M11","3","43876.875","28881.195","139735.8"
"299","M11","4","43901.58","29076.23","139855.28"
"299","M11","5","43904.277","29185.293","139973.89"
"299","M11","6","44024.23","29164.457","140112.55"
"299","M11","7","44115.27","29142.1","140073.7"
"299","M11","8","44115.633","29240.023","139911.94"
"299","M11","9","44109.457","29209.016","139837.33"
"299","M11","10","44272.105","29155.9","139843.58"
"299","M11","11","44252.812","29182.904","139822.75"
"299","M11","12","44274.617","29166.613","139868.6"
"299","M11","13","44343.36","29134.81","139861.64"
"299","M11","14","44419.43","29140.805","139958.81"
"299","M11","15","44656.305","29395.6","140009.98"
"299","M11","16","45016.617","29647.668","139896.64"
"299","M11","17","45487.836","29973.742","139869.7"
"299","M11","18","46335.2","30361.057","140037.19"
"299","M11","19","47752.63","31145.21","140047.12"
"299","M11","20","50696.7","32659.172","140128.39"
"299","M11","21","55773.227","35821.3","140188.2"
"299","M11","22","64212.457","40404.723","140231.67"
"299","M11","23","76751.05","46994.074","140267.14"
"299","M11","24","92882.46","55527.062","140224.89"
"299","M11","25","110095.305","64462.2","140347.0"
"299","M11","26","125833.24","72552.95","140644.0"
"299","M11","27","137961.45","78613.52","140628.33"
"299","M11","28","146755.95","82812.18","140637.19"
"299","M11","29","153495.66","85792.75","140805.48"
"299","M11","30","158297.4","87855.33","140875.48"
"299","M11","31","162196.98","89528.84","140780.61"
"299","M11","32","165752.81","90738.11","140766.28"
"299","M11","33","169134.4","92142.02","141032.62"
"299","M11","34","172203.02","93306.45","141160.58"
"299","M11","35","175643.4","94223.85","141111.88"
"299","M11","36","178506.08","95536.02","141209.16"
"299","M11","37","181435.16","96675.77","141160.5"
"299","M11","38","184380.72","97407.26","141086.17"
"299","M11","39","187112.1","98324.36","141219.28"
"299","M11","40","190221.52","99517.3","141201.0"
"299","M11","41","193322.17","100524.77","141247.28"
"299","M11","42","196051.77","101622.234","141349.81"
"299","M11","43","198832.19","102511.2","141345.6"
"299","M11","44","201577.55","103373.65","141371.84"
"299","M11","45","204156.81","104573.305","141284.22"
"299","M11","46","207352.39","105480.336","141311.19"
"299","M11","47","210105.22","106515.37","141384.73"
"299","M11","48","212743.67","107557.81","141336.58"
"299","M11","49","215307.2","108363.5","141472.11"
"299","M11","50","218117.81","109246.43","141533.47"
"299","M11","51","220640.05","110232.9","141622.62"
"299","M11","52","223321.73","111184.22","141545.1"
"299","M11","53","225857.77","111918.336","141493.27"
"299","M11","54","228448.44","113111.445","141439.55"
"299","M11","55","231085.1","114127.9","141631.12"
"299","M11","56","233814.56","114925.65","141568.34"
"299","M11","57","236415.53","115675.74","141491.7"
"299","M11","58","238836.44","116625.44","141661.02"
"299","M11","59","241386.95","117349.164","141641.56"
"299","M11","60","243714.44","118195.67","141801.69"
"301","M13","1","51758.32","27050.537","131517.7"
"301","M13","2","51956.727","27102.676","131593.5"
"301","M13","3","52364.844","27206.787","131868.3"
"301","M13","4","52532.492","27617.639","132496.05"
"301","M13","5","52539.29","27637.486","132528.69"
"301","M13","6","52768.152","27471.758","132468.36"
"301","M13","7","52837.53","27406.125","132625.8"
"301","M13","8","52928.26","27468.732","132621.86"
"301","M13","9","53007.86","27441.309","132743.25"
"301","M13","10","53088.523","27441.932","132780.05"
"301","M13","11","53081.54","27402.898","132691.2"
"301","M13","12","53150.25","27481.23","132633.75"
"301","M13","13","53130.62","27710.525","132704.98"
"301","M13","14","53274.574","27710.613","132674.16"
"301","M13","15","53474.258","27860.71","132719.47"
"301","M13","16","53648.168","28368.912","132647.98"
"301","M13","17","53972.28","28690.387","132604.08"
"301","M13","18","54756.965","29458.229","132561.55"
"301","M13","19","56342.59","30866.62","132722.39"
"301","M13","20","58987.36","33450.113","132769.02"
"301","M13","21","63683.78","37502.645","132819.77"
"301","M13","22","71255.47","43368.68","132906.81"
"301","M13","23","82524.71","51030.78","132945.72"
"301","M13","24","97112.13","59126.254","133218.02"
"301","M13","25","112484.81","66519.11","133458.67"
"301","M13","26","126297.555","72951.164","133538.19"
"301","M13","27","137652.66","77722.31","133738.75"
"301","M13","28","146057.0","80971.21","133704.47"
"301","M13","29","152020.78","83226.06","133771.66"
"301","M13","30","156664.22","84959.97","133909.62"
"301","M13","31","160528.88","86425.03","133974.92"
"301","M13","32","164033.66","87459.58","133905.1"
"301","M13","33","167224.38","88283.19","134037.39"
"301","M13","34","170290.8","88929.44","134027.25"
"301","M13","35","173181.98","89925.7","133979.78"
"301","M13","36","176099.97","90886.35","133851.23"
"301","M13","37","178933.6","91626.5","133876.12"
"301","M13","38","181909.0","92603.055","134119.02"
"301","M13","39","184760.88","93234.89","134379.4"
"301","M13","40","187461.86","94169.12","134340.78"
"301","M13","41","190306.72","95024.96","134433.34"
"301","M13","42","192990.95","95836.19","134538.44"
"301","M13","43","195719.89","96651.24","134419.4"
"301","M13","44","198455.88","97393.27","134410.27"
"301","M13","45","200793.88","98199.48","134558.92"
"301","M13","46","203689.7","98860.266","134585.39"
"301","M13","47","206619.2","99945.06","134490.19"
"301","M13","48","209200.98","100542.516","134651.05"
"301","M13","49","211597.89","101436.14","134724.12"
"301","M13","50","213961.9","102075.09","134639.47"
"301","M13","51","216478.11","102636.03","134782.33"
"301","M13","52","218937.27","103500.01","134761.6"
"301","M13","53","221418.33","104232.36","134769.19"
"301","M13","54","224195.33","105222.125","134763.69"
"301","M13","55","226867.69","105671.52","134813.12"
"301","M13","56","228978.5","106367.914","134893.31"
"301","M13","57","231246.9","107302.05","134944.27"
"301","M13","58","233632.95","108024.984","134822.98"
"301","M13","59","236116.1","108792.81","134736.36"
"301","M13","60","238011.61","109445.51","134875.62"
"302","M14","1","41067.832","27560.627","135873.22"
"302","M14","2","41171.84","27512.078","135866.64"
"302","M14","3","41181.54","27511.092","135966.12"
"302","M14","4","41185.055","27600.676","135975.89"
"302","M14","5","41239.902","27573.88","136005.72"
"302","M14","6","41233.977","27559.76","136011.19"
"302","M14","7","41297.5","27617.094","136157.36"
"302","M14","8","41598.24","27602.752","136103.66"
"302","M14","9","41628.113","27652.139","135754.14"
"302","M14","10","41576.35","27872.512","135681.31"
"302","M14","11","41633.73","27722.785","135738.69"
"302","M14","12","41625.773","27681.477","135783.42"
"302","M14","13","41806.902","27835.646","135956.48"
"302","M14","14","42059.79","27843.188","135894.97"
"302","M14","15","42227.87","27913.355","135872.48"
"302","M14","16","42315.867","28100.2","135967.98"
"302","M14","17","42966.26","28311.854","135811.03"
"302","M14","18","43658.324","28830.982","135766.48"
"302","M14","19","44919.293","29899.566","135889.25"
"302","M14","20","47340.266","31740.826","136080.05"
"302","M14","21","52022.355","34655.332","136310.06"
"302","M14","22","59622.188","38930.598","136304.88"
"302","M14","23","71160.29","45326.387","136265.19"
"302","M14","24","86664.84","52777.242","136368.69"
"302","M14","25","104249.1","60453.008","136395.94"
"302","M14","26","120930.31","67504.39","136680.8"
"302","M14","27","134619.52","73061.6","136972.25"
"302","M14","28","144764.92","76838.99","137123.14"
"302","M14","29","152163.39","79769.945","137146.02"
"302","M14","30","157662.02","81785.35","137026.5"
"302","M14","31","162337.48","83020.69","136987.86"
"302","M14","32","166138.45","83985.88","137263.22"
"302","M14","33","169325.72","85122.055","137291.1"
"302","M14","34","172676.6","86146.4","137446.73"
"302","M14","35","175901.19","87234.695","137342.73"
"302","M14","36","179067.81","87953.54","137202.06"
"302","M14","37","182081.3","88906.98","137163.6"
"302","M14","38","185148.08","89438.03","137179.02"
"302","M14","39","188113.86","90282.89","137250.97"
"302","M14","40","191041.98","91392.914","137448.05"
"302","M14","41","194142.8","92228.445","137467.33"
"302","M14","42","197013.83","92967.1","137490.3"
"302","M14","43","199783.62","93600.69","137689.69"
"302","M14","44","202785.19","94412.42","137692.2"
"302","M14","45","205455.1","95472.31","137695.52"
"302","M14","46","208313.36","96239.35","137656.84"
"302","M14","47","211043.06","97107.164","137624.77"
"302","M14","48","213964.3","97814.29","137594.39"
"302","M14","49","216536.69","98669.88","137606.84"
"302","M14","50","219332.95","99305.086","137703.4"
"302","M14","51","222076.44","100081.26","137710.92"
"302","M14","52","224720.64","100874.97","137860.28"
"302","M14","53","227463.42","101664.18","137944.36"
"302","M14","54","229926.34","102671.39","138014.58"
"302","M14","55","232709.73","103473.14","138019.3"
"302","M14","56","235256.56","103939.945","137952.9"
"302","M14","57","237723.52","104897.11","138003.02"
"302","M14","58","240219.58","105756.71","137974.92"
"302","M14","59","242799.64","106562.87","138098.6"
"302","M14","60","245057.06","107287.664","138100.84"
"304","M16","1","46249.117","29953.713","142709.73"
"304","M16","2","46360.79","29943.947","142887.58"
"304","M16","3","46678.13","29940.578","143147.94"
"304","M16","4","46841.027","29918.992","143242.53"
"304","M16","5","47020.066","29890.105","143245.39"
"304","M16","6","47139.562","29886.715","143439.22"
"304","M16","7","47231.055","29929.133","143399.67"
"304","M16","8","47280.887","30015.842","143290.31"
"304","M16","9","47192.082","30018.805","143264.55"
"304","M16","10","47135.242","30086.684","143437.3"
"304","M16","11","47230.76","30196.002","143477.6"
"304","M16","12","47317.086","30084.846","143404.03"
"304","M16","13","47301.445","30073.242","143300.05"
"304","M16","14","47506.38","30340.588","143025.83"
"304","M16","15","47627.55","30630.523","142938.16"
"304","M16","16","47792.17","30721.86","143027.86"
"304","M16","17","48204.367","31057.334","142946.81"
"304","M16","18","48993.668","31655.465","142889.03"
"304","M16","19","50344.8","33040.016","142986.67"
"304","M16","20","52461.97","35365.805","143123.14"
"304","M16","21","56686.176","39038.297","143227.19"
"304","M16","22","63828.8","44429.55","143404.5"
"304","M16","23","74981.95","51927.742","143363.52"
"304","M16","24","89697.1","60893.023","143383.73"
"304","M16","25","106303.74","70546.4","143638.11"
"304","M16","26","121957.65","79269.63","143615.4"
"304","M16","27","134811.05","86407.984","143685.56"
"304","M16","28","143931.81","92086.78","144114.36"
"304","M16","29","150736.31","96281.86","144271.0"
"304","M16","30","155825.48","99666.04","144252.88"
"304","M16","31","160005.92","102719.03","144363.22"
"304","M16","32","163262.98","105521.35","144132.69"
"304","M16","33","166201.62","108597.766","144024.2"
"304","M16","34","169266.58","111007.88","144277.67"
"304","M16","35","172213.44","113323.56","144546.56"
"304","M16","36","175022.95","115769.03","144656.5"
"304","M16","37","177586.88","118199.36","144591.81"
"304","M16","38","180739.11","120473.95","144702.0"
"304","M16","39","183246.88","122791.86","144758.66"
"304","M16","40","185873.5","124859.91","144789.1"
"304","M16","41","188606.38","127142.914","144678.97"
"304","M16","42","191193.62","129387.336","144615.7"
"304","M16","43","193845.84","131492.38","144566.78"
"304","M16","44","196456.17","133799.12","144776.19"
"304","M16","45","198898.62","135936.58","144724.52"
"304","M16","46","201534.03","137924.11","144735.16"
"304","M16","47","204145.98","139995.17","144744.8"
