# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s2\data\JG071A ARG1 Tripartite.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-08 12:26:48 PM EST
# Run End Date/Time: 2022-02-08 02:23:03 PM EST
# Run Duration: 116 minutes 14 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:33:08 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:33:26 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"3","A3","73","S056.1.1","1.0191171169281006","0.733264341273091",,"false"
"3","A3","74","S056.1.1","1.0196032524108887","0.7329717831178145",,"false"
"3","A3","75","S056.1.1","1.0214592218399048","0.7340490589087659",,"false"
"3","A3","76","S056.1.1","1.0250407457351685","0.7368518891659649",,"false"
"3","A3","77","S056.1.1","1.0275003910064697","0.7385328407992016",,"false"
"3","A3","78","S056.1.1","1.0292150974273682","0.7394688535820354",,"false"
"3","A3","79","S056.1.1","1.0316517353057861","0.7411267978223887",,"false"
"3","A3","80","S056.1.1","1.0344597101211548","0.7431560789996927",,"false"
"3","A3","81","S056.1.1","1.0369571447372437","0.744874819977717",,"false"
"3","A3","82","S056.1.1","1.0376404523849487","0.7447794339873574",,"false"
"3","A3","83","S056.1.1","1.039251446723938","0.7456117346882819",,"false"
"3","A3","84","S056.1.1","1.0417460203170776","0.747327614643357",,"false"
"3","A3","85","S056.1.1","1.0450317859649658","0.7498346866531805",,"false"
"3","A3","86","S056.1.1","1.0451807975769043","0.7492050046270543",,"false"
"3","A3","87","S056.1.1","1.0477880239486694","0.7510335373607548",,"false"
"3","A3","88","S056.1.1","1.0517730712890625","0.7542398910630833",,"false"
"3","A3","89","S056.1.1","1.0535117387771606","0.7551998649131167",,"false"
"3","A3","90","S056.1.1","1.057440161705017","0.7583495942029085",,"false"
"4","A4","1","S056.1.1","0.2528561055660248","5.5092139677567E-4",,"false"
"4","A4","2","S056.1.1","0.25315165519714355","-1.1307759718463188E-4",,"false"
"4","A4","3","S056.1.1","0.25458773970603943","3.634582866321658E-4",,"false"
"4","A4","4","S056.1.1","0.25503066182136536","-1.531682231209273E-4",,"false"
"4","A4","5","S056.1.1","0.2573258876800537","0.0011825090104883508",,"false"
"4","A4","6","S056.1.1","0.25799331068992615","8.90383395281711E-4",,"false"
"4","A4","7","S056.1.1","0.25772860646247864","-3.338694572448751E-4",,"false"
"4","A4","8","S056.1.1","0.2583589255809784","-6.630989638241956E-4",,"false"
"4","A4","9","S056.1.1","0.25886058807373047","-0.0011209850961511967",,"false"
"4","A4","10","S056.1.1","0.2590365707874298","-0.0019045510075309322",,"false"
"4","A4","11","S056.1.1","0.2608088552951813","-0.0010918151248584882",,"false"
"4","A4","12","S056.1.1","0.2626113295555115","-2.488894896073644E-4",,"false"
"4","A4","13","S056.1.1","0.26689979434013367","0.0030800266699357514",,"false"
"4","A4","14","S056.1.1","0.2732579708099365","0.008478654514659532",,"false"
"4","A4","15","S056.1.1","0.2856927812099457","0.01995391628958961",,"false"
"4","A4","16","S056.1.1","0.30694159865379333","0.04024318510835819",,"false"
"4","A4","17","S056.1.1","0.33896148204803467","0.07130351987752044",,"false"
