# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074C_L2_500_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 10:13:53 AM EDT
# Run End Date/Time: 2022-04-06 12:09:45 PM EDT
# Run Duration: 115 minutes 52 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:31 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:09 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"206","I14","55","226518.36","179720.3","135513.16"
"206","I14","56","228523.4","181063.05","135718.7"
"206","I14","57","230435.39","182278.22","135641.19"
"206","I14","58","232433.67","183257.16","135503.22"
"206","I14","59","234469.72","184353.48","135489.8"
"206","I14","60","236520.1","185374.98","135517.12"
"206","I14","61","238582.25","186250.12","135751.28"
"206","I14","62","240531.75","187176.2","135736.2"
"206","I14","63","242528.69","188213.08","135831.31"
"206","I14","64","244208.3","189259.34","135708.17"
"206","I14","65","246314.53","190451.9","135611.2"
"206","I14","66","248338.1","191689.27","135765.08"
"206","I14","67","250080.12","192846.12","135642.33"
"206","I14","68","252117.56","193756.38","135495.58"
"206","I14","69","254095.28","194373.4","135522.69"
"206","I14","70","255852.4","195717.39","135638.2"
"206","I14","71","257562.67","196966.4","135635.61"
"206","I14","72","259326.73","198236.83","135688.1"
"206","I14","73","261220.83","199195.31","135601.28"
"206","I14","74","263194.22","200250.44","135548.66"
"206","I14","75","265508.34","201398.19","135481.36"
"206","I14","76","268124.1","203111.45","135612.64"
"206","I14","77","270438.44","205265.05","135554.47"
"206","I14","78","272732.0","207708.03","135593.6"
"206","I14","79","275262.5","211126.45","135677.12"
"206","I14","80","277589.7","214323.38","135698.6"
"206","I14","81","279681.75","217902.8","135661.22"
"206","I14","82","281349.84","221630.81","135896.38"
"206","I14","83","282556.1","225761.39","135819.95"
"206","I14","84","284031.34","230178.94","135714.94"
"206","I14","85","285198.34","235053.19","135843.52"
"206","I14","86","285967.28","239347.5","136135.12"
"206","I14","87","287098.84","243699.31","136071.38"
"206","I14","88","288251.9","248625.62","135975.36"
"206","I14","89","289155.56","253269.61","135842.58"
"206","I14","90","290039.56","257523.81","135819.0"
"207","I15","1","62676.875","52115.598","140069.22"
"207","I15","2","62791.293","51915.594","139614.81"
"207","I15","3","63092.99","51884.03","139225.73"
"207","I15","4","63352.074","52196.19","138804.86"
"207","I15","5","63350.81","52396.473","137362.08"
"207","I15","6","63397.16","52499.945","136202.28"
"207","I15","7","63412.56","53252.625","135890.64"
"207","I15","8","63612.316","54766.887","135863.53"
"207","I15","9","63949.06","57420.348","135867.92"
"207","I15","10","63911.83","62226.68","135950.73"
"207","I15","11","63789.008","68883.15","136346.89"
"207","I15","12","63717.57","77026.45","136660.73"
"207","I15","13","63574.645","86300.0","136804.11"
"207","I15","14","63484.547","96034.664","136839.67"
"207","I15","15","63528.92","105730.79","137310.9"
"207","I15","16","63615.37","114446.83","137920.12"
"207","I15","17","64311.523","121581.36","137830.44"
"207","I15","18","65236.51","127575.625","137582.9"
"207","I15","19","67065.51","132768.11","137483.28"
"207","I15","20","70279.27","136858.39","137751.72"
"207","I15","21","75171.84","140660.48","138158.64"
"207","I15","22","81981.99","144114.11","138114.77"
"207","I15","23","90669.55","146817.58","138052.61"
"207","I15","24","100279.81","149732.78","138112.61"
"207","I15","25","110321.13","152432.2","138092.78"
"207","I15","26","119750.36","154678.05","138409.52"
"207","I15","27","128922.01","157671.75","138587.69"
"207","I15","28","136948.02","160557.5","138536.14"
"207","I15","29","143672.22","163240.31","138716.33"
"207","I15","30","149445.72","166109.31","138774.95"
"207","I15","31","153595.94","169151.45","138730.31"
"207","I15","32","157480.08","171452.98","138734.62"
"207","I15","33","160981.64","173088.8","138636.58"
"207","I15","34","163752.64","174941.47","138680.61"
"207","I15","35","166290.0","177111.14","138613.61"
"207","I15","36","168830.72","179075.28","138815.16"
"207","I15","37","170991.38","180958.95","139029.38"
"207","I15","38","173508.61","182737.16","138770.22"
"207","I15","39","176101.77","184856.0","138617.28"
"207","I15","40","178094.66","186805.66","138793.73"
"207","I15","41","180279.1","188453.84","138823.08"
"207","I15","42","182407.4","190442.55","138914.61"
"207","I15","43","184737.64","192936.03","138958.02"
"207","I15","44","187296.45","194608.05","139270.17"
"207","I15","45","189470.25","197063.75","139091.62"
"207","I15","46","191609.12","199882.17","138976.7"
"207","I15","47","193834.02","203313.25","139272.56"
"207","I15","48","196461.67","207133.52","139239.17"
"207","I15","49","199121.81","210718.14","139304.47"
"207","I15","50","201796.86","214510.22","139466.55"
"207","I15","51","204387.33","219076.62","139464.27"
"207","I15","52","206852.4","223691.78","139364.58"
"207","I15","53","209321.67","228387.83","139515.47"
"207","I15","54","211494.06","232765.52","139456.1"
"207","I15","55","213556.31","237709.95","139550.38"
"207","I15","56","215248.2","242547.53","139505.19"
"207","I15","57","217187.33","246987.23","139852.86"
"207","I15","58","219133.4","251776.55","140330.67"
"207","I15","59","220881.08","256824.88","140431.73"
"207","I15","60","222731.23","261088.88","140393.78"
"207","I15","61","224454.27","265243.5","140499.6"
"207","I15","62","226060.06","269553.38","140372.83"
"207","I15","63","227923.97","273716.1","140364.61"
"207","I15","64","229633.67","277937.06","140326.11"
"207","I15","65","231443.0","281510.22","140293.25"
"207","I15","66","233337.19","285148.72","140653.58"
"207","I15","67","234922.6","288642.25","140414.8"
"207","I15","68","236270.05","292224.53","140259.69"
"207","I15","69","238464.92","295501.25","140563.81"
"207","I15","70","240388.14","299048.72","140552.23"
"207","I15","71","241872.47","302206.97","140799.28"
"207","I15","72","243160.88","305401.38","140820.28"
"207","I15","73","244253.3","308801.53","140695.14"
"207","I15","74","246433.81","311887.34","140968.56"
"207","I15","75","248133.4","314302.9","141282.84"
"207","I15","76","249473.14","317488.22","141166.28"
"207","I15","77","251308.11","319869.16","141085.7"
"207","I15","78","253298.39","322583.34","140948.5"
"207","I15","79","254963.02","326382.28","141126.23"
"207","I15","80","256987.38","330098.1","141454.36"
"207","I15","81","259005.75","333331.0","141568.64"
"207","I15","82","261587.95","337061.56","141663.55"
"207","I15","83","264340.22","340686.97","141749.36"
"207","I15","84","267125.53","345018.12","141607.8"
"207","I15","85","269912.97","349395.72","141609.78"
"207","I15","86","273053.47","352890.62","141639.66"
"207","I15","87","276406.44","356901.0","141381.23"
"207","I15","88","279557.03","361345.9","141151.11"
"207","I15","89","282981.3","365001.4","141269.9"
"207","I15","90","286483.47","367886.1","141639.9"
"208","I16","1","57496.684","50646.05","137017.66"
"208","I16","2","57502.18","50612.312","136844.12"
"208","I16","3","57574.957","50593.066","135988.28"
"208","I16","4","57590.793","50098.297","134607.61"
"208","I16","5","57578.855","49833.105","133596.47"
"208","I16","6","57644.19","49496.25","132982.58"
"208","I16","7","57844.105","49447.242","132884.84"
"208","I16","8","58288.934","49590.785","132962.06"
"208","I16","9","58765.04","49678.156","132990.56"
"208","I16","10","59001.46","49765.312","132970.97"
"208","I16","11","59450.785","49886.14","133003.39"
"208","I16","12","60014.45","50013.246","133138.33"
"208","I16","13","60748.902","50058.836","133224.23"
"208","I16","14","62109.816","50017.78","133202.98"
"208","I16","15","64585.65","50118.836","133292.44"
"208","I16","16","68072.69","50440.176","133540.55"
"208","I16","17","73438.66","50826.453","133514.88"
"208","I16","18","80758.85","51229.062","133425.83"
"208","I16","19","90014.164","51504.37","133407.06"
"208","I16","20","100446.37","51785.008","133513.03"
"208","I16","21","111399.75","52102.582","133528.2"
"208","I16","22","122224.56","52505.33","133508.44"
"208","I16","23","132119.48","53429.797","133502.55"
"208","I16","24","141065.77","53820.38","133498.72"
"208","I16","25","149139.48","53879.27","133690.4"
"208","I16","26","156530.56","54580.516","133653.38"
"208","I16","27","163480.25","54963.31","133546.89"
"208","I16","28","170721.02","55379.562","133501.27"
"208","I16","29","178803.27","55689.664","133605.22"
"208","I16","30","188362.53","56462.715","133509.64"
"208","I16","31","199288.72","57491.75","133505.06"
"208","I16","32","211038.92","58297.543","133824.27"
"208","I16","33","222917.75","59209.074","133781.17"
"208","I16","34","234738.64","60101.047","133474.73"
"208","I16","35","245991.1","61391.32","133349.0"
"208","I16","36","256450.23","62647.598","133303.12"
"208","I16","37","265585.8","63659.984","133154.66"
"208","I16","38","274050.62","64545.594","133143.44"
"208","I16","39","281577.8","65421.453","133404.45"
"208","I16","40","288623.22","66535.59","133541.89"
"208","I16","41","294643.97","67591.55","133518.5"
"208","I16","42","300138.53","68627.4","133473.6"
"208","I16","43","305113.8","70017.29","133612.72"
"208","I16","44","309911.8","70878.836","133894.08"
"208","I16","45","314817.94","72009.28","134125.81"
"208","I16","46","319054.8","72451.05","134085.7"
"208","I16","47","323779.06","73472.1","134049.28"
"208","I16","48","327717.5","74353.36","133958.06"
"208","I16","49","332057.44","75658.414","133937.56"
"208","I16","50","335817.5","76940.64","134035.69"
"208","I16","51","341682.38","78073.3","134059.97"
"208","I16","52","348235.1","79206.734","133891.78"
"208","I16","53","354905.72","80457.336","133839.08"
"208","I16","54","360572.78","81544.516","134066.33"
"208","I16","55","366892.25","82569.36","134047.31"
"208","I16","56","372324.4","83751.195","134001.22"
"208","I16","57","376915.75","85033.555","133901.62"
"208","I16","58","380545.84","85923.12","133859.0"
"208","I16","59","385028.2","86864.19","133995.53"
"208","I16","60","389251.1","88043.445","134107.12"
"208","I16","61","392438.66","89355.27","134002.19"
"208","I16","62","396616.84","90195.51","133896.56"
"208","I16","63","400509.9","91508.31","133926.22"
"208","I16","64","403571.44","92345.78","134026.05"
"208","I16","65","407665.44","93336.766","134012.77"
"208","I16","66","410750.25","94625.47","133932.83"
"208","I16","67","413751.0","95471.61","133923.38"
"208","I16","68","417194.97","96359.91","133811.84"
"208","I16","69","421163.1","97708.734","133754.78"
"208","I16","70","424270.06","98799.26","133935.88"
"208","I16","71","427288.75","99719.35","134073.61"
"208","I16","72","430197.34","100902.664","134127.84"
"208","I16","73","433824.3","101882.83","133963.73"
"208","I16","74","437710.84","102548.914","133872.92"
"208","I16","75","440246.25","103826.1","133997.61"
"208","I16","76","443566.1","105045.65","134129.84"
"208","I16","77","447452.94","106086.68","134275.67"
"208","I16","78","450011.25","107178.02","134255.44"
"208","I16","79","452178.2","108321.64","134339.06"
"208","I16","80","455594.88","109330.13","134153.25"
"208","I16","81","459421.03","110200.53","134021.69"
"208","I16","82","462208.6","111447.77","134040.31"
"208","I16","83","465619.72","112466.53","134055.19"
"208","I16","84","468919.0","113559.41","133989.25"
"208","I16","85","471466.47","114402.26","134111.77"
"208","I16","86","474610.9","115705.85","134444.64"
"208","I16","87","478928.03","116593.28","134448.23"
"208","I16","88","483560.4","117892.055","134353.78"
"208","I16","89","489253.2","119435.664","134240.16"
"208","I16","90","495774.6","120631.875","134124.94"
"209","I17","1","60022.715","51675.23","140783.95"
"209","I17","2","60032.785","51601.28","140240.33"
"209","I17","3","59982.832","51215.207","138554.42"
"209","I17","4","59733.395","50804.83","136836.56"
"209","I17","5","59688.54","50540.156","136159.28"
"209","I17","6","59810.605","50501.61","135917.25"
"209","I17","7","60031.785","50557.254","135679.38"
"209","I17","8","60317.6","50622.94","135656.33"
"209","I17","9","60901.918","50724.87","135801.52"
"209","I17","10","61339.805","50833.086","135933.84"
"209","I17","11","62117.82","50812.33","136038.48"
"209","I17","12","63066.754","50829.535","136054.72"
"209","I17","13","64839.793","50933.266","136203.06"
"209","I17","14","67670.336","50991.723","136147.48"
"209","I17","15","71751.19","51161.3","135972.7"
"209","I17","16","78074.914","51486.668","135973.05"
"209","I17","17","86440.96","51971.25","136248.5"
"209","I17","18","96384.91","52379.355","136160.77"
"209","I17","19","107250.71","52765.47","136095.27"
"209","I17","20","118242.68","53258.0","136241.6"
"209","I17","21","128735.74","53715.52","136438.47"
"209","I17","22","138637.08","54539.62","136407.92"
"209","I17","23","147433.73","55258.05","136340.92"
"209","I17","24","154933.53","56538.117","136170.17"
"209","I17","25","161599.81","58373.848","136115.64"
"209","I17","26","167426.55","61241.23","136311.83"
"209","I17","27","172860.36","65562.81","136532.61"
"209","I17","28","177975.17","71072.22","136551.52"
"209","I17","29","183186.06","77459.984","136795.52"
"209","I17","30","188376.97","84856.2","137101.4"
"209","I17","31","193501.64","92523.28","137063.47"
"209","I17","32","198645.23","100558.66","137114.39"
"209","I17","33","203810.97","107619.01","137476.11"
"209","I17","34","208707.47","114475.41","137341.95"
"209","I17","35","213733.83","120642.03","137272.66"
"209","I17","36","218691.7","126174.92","137635.8"
"209","I17","37","223325.14","130913.805","137896.22"
"209","I17","38","227735.5","135217.16","138055.6"
"209","I17","39","232276.0","139165.12","137985.28"
"209","I17","40","236542.6","143009.34","138078.8"
"209","I17","41","240660.94","146237.7","138309.55"
"209","I17","42","244841.27","149417.69","138509.11"
"209","I17","43","248993.25","152401.39","138798.92"
"209","I17","44","253262.2","155473.12","138710.19"
"209","I17","45","257376.77","158218.28","138613.12"
"209","I17","46","261207.16","161038.23","138589.16"
"209","I17","47","265066.16","163971.25","138516.14"
"209","I17","48","268689.1","166687.19","138694.52"
"209","I17","49","272682.25","169260.98","138611.16"
"209","I17","50","276776.66","171574.92","138601.44"
"209","I17","51","280294.8","173948.39","138709.12"
"209","I17","52","283503.72","176143.17","138758.92"
"209","I17","53","287273.78","178424.34","138703.75"
"209","I17","54","291240.7","180485.5","138553.75"
"209","I17","55","294876.56","182903.39","138609.7"
"209","I17","56","298201.66","184753.64","138976.86"
"209","I17","57","301874.12","186703.67","139092.9"
"209","I17","58","305540.16","188941.92","139048.78"
"209","I17","59","309361.25","190711.16","138942.27"
"209","I17","60","312848.3","192953.95","138948.64"
"209","I17","61","316226.5","194787.88","139139.23"
"209","I17","62","318931.34","196587.14","139031.23"
"209","I17","63","321819.7","198759.47","139032.1"
"209","I17","64","325350.06","200831.94","139378.56"
"209","I17","65","329322.44","202282.22","139509.17"
"209","I17","66","332617.84","203867.69","139394.02"
"209","I17","67","335664.84","205943.11","139389.25"
"209","I17","68","338969.97","208008.75","139312.72"
"209","I17","69","342502.3","209587.69","139175.36"
"209","I17","70","346775.72","211055.66","139228.89"
"209","I17","71","350272.12","213009.86","139170.33"
