# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"44","B20","JG073N_044","","HEX","HEX","UNKNOWN","HEX","None","Amp","18.15200476909024","18.15200476909024","0.5025149684069621","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"45","B21","JG073N_045","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","21.66613134304325","21.66613134304325","0.3893099028848367","","","0.0","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"45","B21","JG073N_045","","HEX","HEX","UNKNOWN","HEX","None","Amp","18.286558798721643","18.286558798721643","0.4632228253878532","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"46","B22","JG073N_046","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","21.605229516202982","21.605229516202982","0.3982277072906022","","","0.0","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"46","B22","JG073N_046","","HEX","HEX","UNKNOWN","HEX","None","Amp","18.27986458978892","18.27986458978892","0.46160558324526957","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"47","B23","JG073N_047","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","21.69130161394632","21.69130161394632","0.7595797681719528","","","0.0","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"47","B23","JG073N_047","","HEX","HEX","UNKNOWN","HEX","None","Amp","18.433557480087366","18.433557480087366","0.46211467591430727","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"48","B24","JG073N_048","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","21.68815348983558","21.68815348983558","0.8638356588921446","","","0.0","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"48","B24","JG073N_048","","HEX","HEX","UNKNOWN","HEX","None","Amp","18.38365410392477","18.38365410392477","0.48755931360502613","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"49","C1","JG073N_049","","FAM","FAM","UNKNOWN","FAM","None","Amp","11.937682085314147","11.937682085314147","0.4563042576743706","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"49","C1","JG073N_049","","HEX","HEX","UNKNOWN","HEX","None","Amp","13.65154021675048","13.65154021675048","0.5139868085368287","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"50","C2","JG073N_050","","FAM","FAM","UNKNOWN","FAM","None","Amp","11.721025367909775","11.721025367909775","0.38607513348906713","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"50","C2","JG073N_050","","HEX","HEX","UNKNOWN","HEX","None","Amp","13.488611303827703","13.488611303827703","0.48248578367169137","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
