# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063A Competitor Concentration Sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-21 10:54:05 AM EDT
# Run End Date/Time: 2021-09-21 12:49:29 PM EDT
# Run Duration: 115 minutes 23 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:48:24 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:29 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"7","A7","31","88341.59","45153.51","173967.44"
"7","A7","32","102087.766","50302.594","174105.72"
"7","A7","33","112888.94","54120.797","174145.34"
"7","A7","34","121593.43","57412.004","174689.58"
"7","A7","35","128136.414","59663.582","174856.1"
"7","A7","36","132044.11","61233.57","174769.08"
"7","A7","37","134933.5","62023.715","174964.95"
"7","A7","38","137167.72","62902.03","174825.9"
"7","A7","39","138925.39","63499.105","174322.67"
"7","A7","40","140111.9","64158.65","174176.27"
"7","A7","41","141809.84","64776.22","174570.42"
"7","A7","42","142455.77","64871.12","174482.5"
"7","A7","43","143103.17","64961.46","174239.69"
"7","A7","44","144287.44","65504.703","173991.25"
"7","A7","45","145061.8","65772.54","173877.28"
"7","A7","46","146226.3","66219.38","174113.03"
"7","A7","47","147071.16","66628.33","174075.75"
"7","A7","48","148161.72","67035.47","174329.66"
"7","A7","49","149491.73","67440.14","174858.8"
"7","A7","50","150249.2","67766.35","174775.86"
"7","A7","51","151042.73","68040.24","174600.17"
"7","A7","52","151940.39","68471.14","174697.11"
"7","A7","53","152815.33","68848.305","174729.72"
"7","A7","54","153812.83","68975.49","174656.44"
"7","A7","55","154615.75","69140.84","174624.06"
"7","A7","56","155267.16","69292.2","174375.64"
"7","A7","57","155696.17","69490.21","174240.56"
"7","A7","58","156480.19","69654.44","174523.02"
"7","A7","59","157361.52","70183.66","174537.88"
"7","A7","60","158089.08","70400.51","174045.97"
"7","A7","61","158569.5","70279.555","173769.1"
"7","A7","62","159586.1","70879.32","173644.17"
"7","A7","63","159539.81","70972.13","173497.8"
"7","A7","64","160188.03","71298.49","173502.89"
"7","A7","65","161304.52","71802.664","173691.05"
"7","A7","66","163049.98","72559.89","174224.33"
"7","A7","67","163561.16","72624.766","174220.95"
"7","A7","68","164091.58","72901.03","174275.7"
"7","A7","69","164751.19","73049.12","174390.12"
"7","A7","70","165452.02","73417.36","174314.86"
"7","A7","71","166213.94","73584.016","174318.62"
"7","A7","72","167213.88","73994.18","174245.48"
"7","A7","73","168041.69","74599.484","174510.11"
"7","A7","74","169163.94","74902.664","174747.17"
"7","A7","75","169859.14","75342.95","174759.89"
"7","A7","76","170557.45","75784.2","174364.47"
"7","A7","77","171120.64","76065.195","174272.75"
"7","A7","78","172967.42","76693.305","174791.86"
"7","A7","79","173696.03","77363.49","174609.33"
"7","A7","80","174053.48","77520.234","174392.02"
"7","A7","81","175112.94","78101.06","174385.2"
"7","A7","82","176066.86","78624.66","174325.89"
"7","A7","83","177354.45","79547.23","174590.38"
"7","A7","84","178678.08","80502.74","174531.38"
"7","A7","85","180488.52","81757.46","174516.19"
"7","A7","86","183413.66","83655.54","175085.3"
"7","A7","87","185784.36","85381.914","174891.2"
"7","A7","88","188656.25","87309.695","174701.03"
"7","A7","89","192490.3","89938.03","174883.61"
"7","A7","90","196257.36","92072.15","174914.83"
"8","A8","1","36445.305","22028.37","181577.4"
"8","A8","2","36584.598","22134.496","181951.44"
"8","A8","3","36852.504","22144.943","182261.88"
"8","A8","4","37029.42","22165.426","182214.45"
"8","A8","5","37181.766","22281.426","182188.8"
"8","A8","6","37174.805","22280.0","182161.53"
"8","A8","7","37339.95","22337.25","182449.27"
"8","A8","8","37581.543","22471.918","182887.48"
"8","A8","9","37798.617","22383.312","183082.47"
"8","A8","10","37874.49","22345.06","183049.88"
"8","A8","11","37962.277","22494.707","183205.16"
"8","A8","12","38100.85","22503.354","183175.33"
"8","A8","13","38117.008","22611.062","183205.81"
"8","A8","14","38121.176","22692.129","182964.14"
"8","A8","15","37838.586","22829.258","181749.95"
"8","A8","16","37830.47","22997.682","181870.64"
"8","A8","17","38442.746","23331.723","183728.12"
"8","A8","18","38577.73","23848.393","184019.7"
"8","A8","19","38689.703","24671.12","183920.81"
"8","A8","20","38720.92","26375.375","184152.45"
"8","A8","21","38669.76","29050.184","184137.64"
"8","A8","22","38549.062","33515.055","184307.1"
"8","A8","23","38415.145","39824.305","184633.53"
"8","A8","24","38462.777","47869.406","184879.23"
"8","A8","25","38732.746","56682.133","185313.67"
"8","A8","26","39218.227","65600.46","185438.86"
"8","A8","27","40255.363","74047.72","185686.64"
"8","A8","28","41788.246","81667.72","185578.77"
"8","A8","29","43681.242","87752.6","185315.69"
"8","A8","30","45833.31","92631.4","185014.88"
"8","A8","31","47701.707","96522.445","184861.97"
"8","A8","32","49601.805","100109.15","185039.9"
"8","A8","33","50862.266","102433.61","185066.78"
"8","A8","34","52346.13","104722.125","185594.4"
"8","A8","35","53690.156","106486.45","185866.92"
"8","A8","36","54513.867","107254.164","185795.89"
"8","A8","37","55355.55","108264.02","185979.27"
"8","A8","38","56117.164","109289.875","185793.28"
"8","A8","39","56557.152","109793.79","185261.78"
"8","A8","40","57019.99","110113.63","185095.77"
"8","A8","41","57656.25","110995.07","185413.9"
"8","A8","42","57943.227","111111.67","185075.53"
"8","A8","43","58358.098","111195.93","184844.7"
"8","A8","44","58744.57","111788.6","184904.3"
"8","A8","45","59246.484","112063.41","184839.44"
"8","A8","46","59918.535","112574.875","185014.28"
"8","A8","47","60027.113","112744.35","185020.44"
"8","A8","48","60567.258","113199.2","185450.06"
"8","A8","49","61209.84","113845.68","185671.38"
"8","A8","50","61626.55","114215.69","185643.02"
"8","A8","51","62032.344","114327.24","185589.53"
"8","A8","52","62435.742","114786.73","185506.6"
"8","A8","53","62846.86","115088.234","185492.53"
"8","A8","54","63239.402","115305.9","185527.48"
"8","A8","55","63389.516","115615.695","185395.06"
"8","A8","56","63711.973","115805.2","185210.02"
"8","A8","57","63973.004","116049.484","185037.94"
"8","A8","58","64351.13","116334.99","185057.06"
"8","A8","59","64569.43","116480.586","185131.2"
"8","A8","60","65147.19","116710.99","184762.44"
"8","A8","61","65202.875","116860.164","184548.0"
"8","A8","62","65727.164","117365.99","184608.38"
"8","A8","63","65597.5","117215.15","184508.27"
"8","A8","64","65744.83","117107.79","184522.75"
"8","A8","65","66341.35","117814.14","184564.48"
"8","A8","66","67078.87","118763.77","185163.48"
"8","A8","67","67536.53","119163.42","185163.36"
"8","A8","68","67787.99","119340.79","185119.53"
"8","A8","69","67944.305","119353.02","185047.6"
"8","A8","70","68352.516","119755.37","184979.17"
"8","A8","71","68678.62","119957.38","184935.36"
"8","A8","72","69241.42","120155.96","184892.12"
"8","A8","73","69658.9","120722.07","185308.2"
"8","A8","74","70055.586","121169.34","185377.38"
"8","A8","75","70558.43","121668.47","185401.06"
"8","A8","76","70944.95","121980.42","185179.25"
"8","A8","77","71307.055","122260.81","185158.16"
"8","A8","78","72133.555","123328.19","185828.6"
"8","A8","79","72579.58","123887.48","185652.48"
"8","A8","80","72914.37","124541.3","185371.02"
"8","A8","81","73729.63","125709.64","185188.17"
"8","A8","82","74267.44","126683.46","185086.3"
"8","A8","83","75416.305","128621.92","185418.6"
"8","A8","84","76652.945","130890.78","185504.17"
"8","A8","85","78283.17","133650.6","185486.73"
"8","A8","86","80444.04","137398.3","185975.31"
"8","A8","87","82428.55","141004.08","185812.7"
"8","A8","88","84711.56","144811.19","185593.06"
"8","A8","89","87263.44","148850.53","185608.11"
"8","A8","90","89129.99","152278.14","185452.11"
"9","A9","1","28439.191","19504.334","172579.06"
"9","A9","2","28673.059","19513.488","173030.58"
"9","A9","3","28901.365","19616.688","173165.34"
"9","A9","4","29081.562","19661.938","173089.97"
"9","A9","5","29222.123","19834.242","173206.7"
"9","A9","6","29253.865","19830.773","173302.86"
"9","A9","7","29476.791","19798.426","173438.36"
"9","A9","8","29740.16","19735.525","173927.14"
"9","A9","9","29744.186","19756.062","174074.2"
"9","A9","10","29721.299","20040.898","174057.16"
"9","A9","11","30054.56","20166.467","174375.27"
"9","A9","12","30175.783","20280.955","174418.4"
"9","A9","13","30231.295","20492.508","174339.62"
"9","A9","14","30164.012","20888.213","174012.84"
"9","A9","15","29941.525","21384.87","173379.86"
"9","A9","16","29947.84","22222.762","173529.5"
"9","A9","17","30520.982","24377.238","175020.05"
"9","A9","18","30436.146","27587.916","175284.4"
"9","A9","19","30223.498","32203.533","175330.95"
"9","A9","20","29991.365","38645.332","175455.42"
"9","A9","21","29699.21","46590.15","175535.14"
"9","A9","22","29509.727","55613.965","175911.58"
"9","A9","23","29335.908","64288.035","176190.62"
"9","A9","24","29236.975","72304.664","176188.0"
"9","A9","25","29323.238","79554.73","176540.12"
"9","A9","26","29443.922","85624.8","176847.12"
"9","A9","27","29498.803","90718.63","176842.89"
"9","A9","28","29503.129","95005.25","176637.95"
"9","A9","29","29509.225","98147.67","176392.19"
"9","A9","30","29676.717","100939.51","176203.64"
"9","A9","31","29671.662","103046.26","176114.66"
"9","A9","32","29813.59","105197.52","176257.38"
"9","A9","33","29830.525","106103.305","176228.88"
"9","A9","34","30199.082","107609.67","176658.7"
"9","A9","35","30604.314","108703.18","177106.14"
"9","A9","36","30628.53","109299.336","176931.5"
"9","A9","37","30609.568","109978.55","176714.28"
"9","A9","38","30808.1","110814.875","176732.38"
"9","A9","39","30955.566","111238.27","176588.62"
"9","A9","40","30866.455","111360.61","176461.66"
"9","A9","41","30923.635","111978.88","176486.47"
"9","A9","42","31011.969","112253.43","176013.25"
"9","A9","43","30958.916","112473.8","175778.28"
"9","A9","44","31105.895","112794.766","175887.25"
"9","A9","45","31061.3","113105.375","175875.69"
"9","A9","46","31208.004","113643.164","176222.55"
"9","A9","47","31274.088","113532.32","176159.08"
"9","A9","48","31442.098","113986.84","176238.36"
"9","A9","49","31658.596","114653.93","176707.8"
"9","A9","50","31853.516","115008.16","176903.88"
"9","A9","51","31852.973","115036.945","176879.66"
"9","A9","52","31983.79","115525.47","177046.16"
"9","A9","53","32129.654","116093.375","177055.25"
"9","A9","54","32172.3","116369.02","176868.69"
"9","A9","55","32134.28","116572.375","176784.78"
"9","A9","56","32295.39","116513.33","176739.28"
"9","A9","57","32200.639","116589.34","176739.52"
"9","A9","58","32257.584","116832.15","176588.03"
"9","A9","59","32378.168","117346.48","176505.34"
"9","A9","60","32391.203","117752.6","176070.16"
"9","A9","61","32290.807","117913.9","175820.92"
"9","A9","62","32459.514","118216.57","175812.22"
"9","A9","63","32351.135","118058.33","175692.3"
"9","A9","64","32323.123","118014.48","175801.44"
"9","A9","65","32471.068","118437.82","176172.48"
"9","A9","66","32951.03","119302.375","176787.05"
"9","A9","67","32995.32","119692.95","176779.94"
"9","A9","68","33109.605","120058.945","176783.72"
"9","A9","69","32977.996","120090.26","176614.22"
"9","A9","70","32964.65","120354.2","176544.7"
"9","A9","71","33047.773","120524.21","176560.81"
"9","A9","72","33289.555","120857.43","176495.6"
"9","A9","73","33422.176","121591.45","176808.14"
"9","A9","74","33595.0","121870.01","177035.12"
"9","A9","75","33612.023","122469.87","176991.3"
"9","A9","76","33684.957","122891.63","176724.97"
"9","A9","77","33721.4","123414.08","176744.86"
"9","A9","78","34230.613","124676.94","177577.75"
"9","A9","79","34384.37","125578.484","177196.1"
"9","A9","80","34267.66","126646.266","176977.33"
"9","A9","81","34430.086","128358.85","177343.78"
"9","A9","82","34455.11","130573.695","177294.14"
"9","A9","83","34523.867","133303.56","177426.8"
"9","A9","84","34617.336","136375.0","177672.36"
"9","A9","85","34907.402","139902.08","177771.33"
"9","A9","86","35316.977","144017.31","178035.44"
"9","A9","87","35582.746","148000.83","177928.98"
"9","A9","88","35728.273","151595.44","177837.69"
"9","A9","89","35945.27","155086.53","178326.5"
"9","A9","90","36159.637","157724.53","178295.1"
"10","A10","1","35536.25","21509.264","177076.08"
"10","A10","2","35657.996","21561.676","177398.7"
"10","A10","3","35900.312","21730.24","177716.25"
"10","A10","4","36010.484","21594.127","177751.16"
"10","A10","5","36159.465","21563.572","177746.05"
"10","A10","6","36164.66","21719.686","177658.27"
"10","A10","7","36343.605","21772.26","177753.11"
"10","A10","8","36585.33","21775.295","178282.2"
"10","A10","9","36784.195","21938.701","178251.31"
"10","A10","10","36825.59","22253.373","178194.8"
"10","A10","11","36875.746","22577.691","178492.34"
"10","A10","12","36888.69","23068.803","178498.92"
"10","A10","13","36972.26","24089.105","178357.36"
"10","A10","14","36865.63","25758.97","178083.95"
"10","A10","15","36517.28","28759.674","177348.19"
"10","A10","16","36460.957","33310.156","177548.02"
"10","A10","17","36829.676","39965.29","179282.14"
"10","A10","18","36715.18","48088.594","179722.78"
"10","A10","19","36356.0","57011.664","179837.7"
"10","A10","20","36194.25","66094.68","179992.34"
"10","A10","21","36120.098","74456.7","180202.77"
"10","A10","22","36055.84","81924.55","180632.92"
"10","A10","23","36081.273","88539.5","180759.11"
"10","A10","24","36066.285","93850.01","181138.02"
"10","A10","25","36154.38","98372.875","181436.73"
"10","A10","26","36045.766","102143.12","181429.86"
"10","A10","27","35936.266","105177.45","181393.3"
"10","A10","28","35850.504","107096.35","181038.9"
"10","A10","29","35774.02","108786.94","180769.31"
"10","A10","30","35716.305","110294.23","180619.88"
"10","A10","31","35695.273","111396.484","180545.39"
"10","A10","32","35804.312","112801.93","180893.39"
"10","A10","33","35825.77","113325.68","180912.2"
"10","A10","34","36019.6","114568.48","181269.97"
"10","A10","35","36182.164","115407.05","181536.03"
"10","A10","36","36145.63","115806.06","181382.64"
"10","A10","37","36146.375","115903.234","181290.98"
"10","A10","38","36137.453","116450.32","181409.67"
"10","A10","39","35996.773","116910.76","181115.42"
"10","A10","40","35948.656","117075.39","180973.81"
"10","A10","41","36090.164","117675.6","181297.33"
"10","A10","42","36004.895","117688.22","181081.6"
"10","A10","43","35954.613","118071.44","180823.5"
"10","A10","44","36086.457","118259.05","180677.23"
"10","A10","45","36062.914","118360.22","180591.88"
"10","A10","46","36052.53","118903.516","180896.94"
"10","A10","47","36021.973","119292.06","180859.42"
"10","A10","48","36160.73","119686.15","181036.58"
"10","A10","49","36356.105","120358.164","181372.2"
"10","A10","50","36498.96","120593.96","181641.02"
"10","A10","51","36446.957","120766.89","181716.52"
"10","A10","52","36440.473","121172.47","181708.53"
"10","A10","53","36472.113","121690.07","181725.48"
"10","A10","54","36516.797","122075.59","181654.11"
"10","A10","55","36512.45","122315.016","181495.03"
"10","A10","56","36655.418","122220.3","181507.39"
"10","A10","57","36547.094","122550.49","181306.45"
"10","A10","58","36445.277","122806.53","181152.98"
"10","A10","59","36509.574","123127.36","181290.8"
"10","A10","60","36574.46","123326.195","180913.67"
"10","A10","61","36568.227","123247.09","180589.83"
"10","A10","62","36512.94","124145.71","180288.97"
"10","A10","63","36432.402","123826.625","180193.31"
"10","A10","64","36459.95","123710.805","180581.08"
"10","A10","65","36515.258","124266.87","180719.03"
"10","A10","66","36752.73","125343.98","181399.2"
"10","A10","67","36733.04","125776.555","181420.61"
"10","A10","68","36752.812","126132.266","181415.66"
"10","A10","69","36736.977","126445.086","181414.28"
"10","A10","70","36722.613","126857.164","181272.45"
"10","A10","71","36793.715","127705.055","181376.11"
"10","A10","72","36770.188","128610.86","181563.03"
"10","A10","73","36813.715","129907.91","181774.05"
"10","A10","74","36995.8","131636.52","181729.12"
"10","A10","75","36973.465","134030.25","181889.95"
"10","A10","76","36981.023","136619.88","181744.55"
"10","A10","77","36933.49","139784.6","181827.53"
"10","A10","78","36983.902","144403.2","182543.86"
"10","A10","79","36798.99","148341.92","182488.52"
"10","A10","80","36668.785","151734.94","182316.25"
"10","A10","81","36673.21","155867.92","182531.83"
"10","A10","82","36631.285","159546.0","182456.45"
"10","A10","83","36748.7","163356.19","182575.03"
"10","A10","84","36699.707","166531.5","182678.84"
"10","A10","85","36629.516","169915.19","182794.08"
"10","A10","86","36772.29","173466.56","183461.33"
"10","A10","87","36820.188","176130.6","183405.95"
"10","A10","88","36766.684","178786.75","183270.0"
"10","A10","89","36867.016","181203.52","183536.64"
"10","A10","90","36806.37","182996.66","183466.33"
"11","A11","1","36735.67","21831.248","176311.45"
"11","A11","2","36798.098","21850.658","176707.53"
"11","A11","3","37062.41","21980.73","177124.95"
"11","A11","4","37063.39","22119.578","177217.75"
"11","A11","5","37246.324","22173.125","177531.4"
"11","A11","6","37434.207","22513.832","177545.58"
"11","A11","7","37506.46","23079.564","177790.45"
"11","A11","8","37651.99","24225.88","178308.11"
"11","A11","9","37781.39","26112.709","178403.48"
"11","A11","10","37788.098","28892.377","178267.52"
"11","A11","11","37722.297","33620.312","178319.2"
"11","A11","12","37587.63","40275.453","178754.03"
"11","A11","13","37394.54","48400.953","178948.05"
"11","A11","14","37059.844","57294.242","178817.47"
"11","A11","15","36529.355","66235.89","178156.81"
"11","A11","16","36422.355","74539.54","178349.36"
"11","A11","17","36731.23","82873.46","180191.17"
"11","A11","18","36627.38","89799.92","180570.17"
"11","A11","19","36493.844","95231.15","180768.5"
"11","A11","20","36478.953","99716.11","180920.42"
"11","A11","21","36482.703","103482.99","180880.25"
"11","A11","22","36416.63","106501.164","180885.75"
"11","A11","23","36369.918","108847.97","180982.36"
"11","A11","24","36332.13","111270.57","181138.78"
"11","A11","25","36444.56","113161.12","181427.53"
"11","A11","26","36432.484","114277.37","181410.48"
"11","A11","27","36510.58","115161.3","181577.25"
"11","A11","28","36428.734","116122.77","181117.9"
"11","A11","29","36287.906","116667.85","180818.11"
"11","A11","30","36124.85","117071.336","180788.92"
"11","A11","31","36015.19","117663.125","180714.12"
"11","A11","32","35948.82","118669.57","180809.12"
"11","A11","33","35978.555","118738.164","180780.98"
"11","A11","34","36395.5","119504.984","181296.77"
"11","A11","35","36567.734","120078.51","181747.28"
"11","A11","36","36469.04","120511.086","181636.14"
"11","A11","37","36385.812","120885.1","181462.94"
"11","A11","38","36472.785","121202.96","181494.94"
"11","A11","39","36462.906","121451.73","181152.89"
"11","A11","40","36391.164","121488.02","180954.39"
"11","A11","41","36408.016","122089.23","181123.19"
"11","A11","42","36254.848","122182.76","180797.78"
"11","A11","43","36182.156","122278.586","180598.14"
"11","A11","44","36311.21","122643.17","180799.84"
"11","A11","45","36285.61","122684.87","180678.05"
"11","A11","46","36306.105","123073.96","180622.97"
"11","A11","47","36280.195","123497.07","180718.39"
"11","A11","48","36451.6","123804.414","180945.45"
"11","A11","49","36617.92","124446.23","181441.45"
"11","A11","50","36648.93","124818.17","181654.48"
"11","A11","51","36607.855","124910.33","181635.47"
"11","A11","52","36762.11","125112.8","181543.08"
"11","A11","53","36760.773","125762.57","181516.3"
"11","A11","54","36743.133","126026.38","181446.7"
"11","A11","55","36712.58","126240.61","181363.42"
"11","A11","56","36636.816","126385.93","181219.33"
"11","A11","57","36542.613","126774.02","181382.97"
"11","A11","58","36562.59","127217.32","181388.8"
"11","A11","59","36556.387","127474.87","181387.02"
"11","A11","60","36465.71","127819.69","181120.36"
"11","A11","61","36385.332","128546.05","180824.19"
"11","A11","62","36435.375","129527.88","180544.78"
"11","A11","63","36377.94","129899.11","180359.11"
"11","A11","64","36387.062","131358.38","180496.92"
"11","A11","65","36419.973","133544.33","180754.27"
"11","A11","66","36454.69","136533.2","181330.22"
"11","A11","67","36491.38","139248.78","181356.73"
"11","A11","68","36399.7","142686.56","181559.3"
"11","A11","69","36260.445","146530.14","181479.27"
"11","A11","70","36081.07","150497.0","181662.23"
"11","A11","71","35979.254","154659.0","181876.6"
"11","A11","72","35939.94","158870.78","181898.25"
"11","A11","73","35809.14","162963.31","182055.31"
"11","A11","74","35746.965","166776.1","182507.52"
"11","A11","75","35805.66","170039.72","182721.22"
"11","A11","76","35770.99","173103.67","182429.9"
"11","A11","77","35793.81","176138.25","182414.2"
"11","A11","78","35894.22","179722.89","183352.25"
"11","A11","79","35770.844","182489.98","183184.52"
