# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075F L-MMMMx blocker tripartite competition matrix.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-05-04 11:29:00 AM EDT
# Run End Date/Time: 2022-05-04 12:48:19 PM EDT
# Run Duration: 79 minutes 18 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:39:38 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:39:44 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"8","A8","38","34407.32","64493.574","149037.4"
"8","A8","39","34225.04","70723.45","149096.45"
"8","A8","40","34046.08","76893.8","149383.98"
"8","A8","41","33903.332","82542.49","149376.8"
"8","A8","42","33774.98","87380.56","149406.69"
"8","A8","43","33587.305","91912.54","149537.39"
"8","A8","44","33431.2","96101.01","149731.98"
"8","A8","45","33363.65","100103.45","149782.8"
"8","A8","46","33349.92","103306.44","149864.2"
"8","A8","47","33278.918","106094.664","149830.62"
"8","A8","48","33141.355","108597.555","150011.3"
"8","A8","49","33119.68","110840.51","150080.27"
"8","A8","50","33164.9","112664.58","150079.45"
"8","A8","51","33186.062","114184.96","150118.88"
"8","A8","52","33285.535","115405.75","150141.64"
"8","A8","53","33316.63","116410.77","150114.67"
"8","A8","54","33322.35","117583.02","150087.47"
"8","A8","55","33451.4","118453.19","150073.27"
"8","A8","56","33495.56","119336.586","150062.95"
"8","A8","57","33728.37","120064.805","150089.56"
"8","A8","58","33893.508","120507.08","150049.81"
"8","A8","59","34065.543","120919.72","150263.69"
"8","A8","60","34314.24","121315.93","150273.5"
"9","A9","1","27758.512","25008.434","148706.9"
"9","A9","2","27767.818","24930.055","148428.36"
"9","A9","3","27714.113","24825.467","147751.94"
"9","A9","4","27696.78","24831.559","146998.38"
"9","A9","5","27796.203","24817.004","146736.61"
"9","A9","6","27791.463","24797.639","146735.28"
"9","A9","7","27675.512","24760.545","145774.98"
"9","A9","8","27553.541","24689.99","145086.42"
"9","A9","9","27531.22","24591.484","144124.89"
"9","A9","10","27569.125","24185.188","143161.8"
"9","A9","11","27651.479","24066.822","142675.28"
"9","A9","12","27689.934","24103.73","142410.84"
"9","A9","13","27733.027","24178.29","142290.34"
"9","A9","14","27718.355","24192.299","142191.28"
"9","A9","15","27762.836","24013.217","142184.95"
"9","A9","16","27851.393","24013.152","142377.83"
"9","A9","17","27873.873","24223.025","142480.72"
"9","A9","18","27818.809","24327.092","142139.05"
"9","A9","19","27747.297","24379.928","142083.62"
"9","A9","20","27734.178","24318.553","142280.81"
"9","A9","21","27903.74","24275.17","142459.69"
"9","A9","22","28083.717","24340.293","142504.62"
"9","A9","23","28056.91","24371.129","142382.45"
"9","A9","24","28050.533","24398.803","142338.25"
"9","A9","25","28257.014","24563.408","142432.53"
"9","A9","26","28762.496","24657.965","142437.31"
"9","A9","27","29619.717","25016.512","142517.61"
"9","A9","28","31367.557","25696.11","142512.33"
"9","A9","29","34355.746","26648.785","142581.36"
"9","A9","30","39133.098","28416.795","142516.88"
"9","A9","31","45653.06","30890.566","142373.34"
"9","A9","32","53575.85","34521.312","142308.03"
"9","A9","33","62473.57","39147.926","142376.27"
"9","A9","34","71200.76","44138.68","142582.22"
"9","A9","35","79377.36","48930.387","142595.77"
"9","A9","36","86211.77","53200.81","142678.89"
"9","A9","37","91715.48","57010.99","142734.9"
"9","A9","38","96081.3","60221.945","142709.38"
"9","A9","39","99360.25","62687.01","142769.44"
"9","A9","40","101693.03","64714.418","142818.3"
"9","A9","41","103361.63","66312.875","142782.6"
"9","A9","42","104635.79","67583.42","142872.84"
"9","A9","43","105609.69","68919.44","142944.58"
"9","A9","44","106379.414","70121.68","142898.52"
"9","A9","45","106983.305","71308.305","142962.3"
"9","A9","46","107641.375","72437.99","143027.9"
"9","A9","47","108208.63","73215.805","142814.05"
"9","A9","48","108537.51","74203.62","142760.06"
"9","A9","49","109019.96","75130.74","143001.2"
"9","A9","50","109538.055","76222.7","143006.53"
"9","A9","51","109877.04","77082.336","143039.66"
"9","A9","52","110237.62","77909.625","142979.92"
"9","A9","53","110449.86","78683.9","142971.28"
"9","A9","54","110818.16","79510.36","142992.97"
"9","A9","55","111189.81","80321.414","143067.44"
"9","A9","56","111374.016","81343.516","143013.86"
"9","A9","57","111505.14","82298.34","143046.8"
"9","A9","58","111885.52","82959.19","143163.3"
"9","A9","59","112151.09","83713.89","143166.0"
"9","A9","60","112550.984","84516.75","143378.47"
"10","A10","1","36118.785","28113.951","162058.75"
"10","A10","2","36141.22","28080.145","161788.23"
"10","A10","3","36121.41","28050.373","161015.53"
"10","A10","4","36082.27","27875.402","160559.31"
"10","A10","5","36155.688","27814.562","160346.72"
"10","A10","6","36513.555","27921.096","160205.75"
"10","A10","7","36492.32","27831.969","159189.83"
"10","A10","8","36249.266","27795.08","158376.25"
"10","A10","9","36152.395","27851.902","157431.1"
"10","A10","10","36086.703","27445.367","156277.92"
"10","A10","11","36049.887","27331.398","155856.81"
"10","A10","12","36042.06","27336.67","155691.61"
"10","A10","13","36083.332","27357.72","155662.94"
"10","A10","14","36251.86","27359.883","155681.75"
"10","A10","15","36348.555","27348.457","155741.08"
"10","A10","16","36495.11","27387.865","156037.56"
"10","A10","17","36652.332","27571.322","156232.72"
"10","A10","18","36663.727","27558.793","156186.5"
"10","A10","19","36630.387","27535.107","156095.14"
"10","A10","20","36688.004","27617.883","156056.2"
"10","A10","21","36766.973","27603.25","156139.9"
"10","A10","22","36888.4","27554.56","156150.56"
"10","A10","23","37134.62","27551.84","156310.86"
"10","A10","24","37300.207","27708.771","156400.2"
"10","A10","25","37654.277","27780.842","156369.69"
"10","A10","26","38270.824","27914.525","156322.36"
"10","A10","27","39455.754","28257.559","156420.56"
"10","A10","28","41517.85","29100.314","156444.97"
"10","A10","29","45182.742","30028.209","156302.08"
"10","A10","30","50579.016","31822.637","156254.98"
"10","A10","31","57986.48","34362.93","156472.8"
"10","A10","32","67257.67","38020.523","156653.64"
"10","A10","33","77092.555","42742.71","156593.88"
"10","A10","34","86891.76","47901.7","156492.02"
"10","A10","35","95641.086","52898.316","156453.5"
"10","A10","36","102815.805","57613.844","156676.0"
"10","A10","37","108620.625","61517.45","156864.44"
"10","A10","38","113206.664","64942.81","156846.16"
"10","A10","39","116641.96","67813.48","156965.55"
"10","A10","40","118998.98","69947.93","157023.08"
"10","A10","41","120744.336","71810.27","156988.23"
"10","A10","42","122088.4","73383.234","157167.69"
"10","A10","43","123148.375","74644.164","157225.1"
"10","A10","44","124134.25","76022.11","157134.58"
"10","A10","45","124932.23","77285.09","157106.5"
"10","A10","46","125538.48","78451.92","157066.95"
"10","A10","47","126084.29","79710.86","157124.52"
"10","A10","48","126473.19","80845.08","157215.17"
"10","A10","49","126936.85","81872.25","157359.75"
"10","A10","50","127375.61","82882.414","157294.33"
"10","A10","51","127931.375","83923.266","157222.88"
"10","A10","52","128305.016","84992.73","157236.23"
"10","A10","53","128644.72","85954.79","157211.14"
"10","A10","54","128914.38","86792.12","157426.1"
"10","A10","55","129156.95","87530.58","157405.89"
"10","A10","56","129540.57","88690.52","157340.67"
"10","A10","57","129937.73","89716.33","157273.34"
"10","A10","58","130176.83","90714.0","157177.72"
"10","A10","59","130696.4","91476.22","157230.06"
"10","A10","60","130933.336","92087.39","157310.2"
"11","A11","1","35776.402","26420.975","151837.64"
"11","A11","2","35880.688","26403.414","151568.81"
"11","A11","3","36124.61","26526.646","151403.47"
"11","A11","4","36218.656","26597.975","151696.97"
"11","A11","5","36136.062","26629.2","151236.33"
"11","A11","6","36054.793","26547.336","150617.28"
"11","A11","7","36004.836","26417.828","149702.33"
"11","A11","8","35921.27","26290.969","148901.66"
"11","A11","9","35859.703","26190.508","148387.45"
"11","A11","10","35855.844","26099.248","148119.06"
"11","A11","11","35932.008","26021.12","148019.72"
"11","A11","12","35939.156","25903.344","147987.17"
"11","A11","13","36003.8","25910.373","147965.05"
"11","A11","14","36069.754","26083.646","148015.08"
"11","A11","15","36039.734","26214.225","148265.72"
"11","A11","16","36066.227","26207.723","148392.34"
"11","A11","17","36127.96","26242.586","148375.98"
"11","A11","18","36189.992","26216.594","148445.72"
"11","A11","19","36234.117","26224.637","148561.27"
"11","A11","20","36326.0","26204.205","148682.02"
"11","A11","21","36402.97","26212.254","148662.16"
"11","A11","22","36468.02","26005.342","148618.5"
"11","A11","23","36564.906","26001.69","148632.95"
"11","A11","24","36625.445","26330.71","148594.08"
"11","A11","25","36733.51","26595.736","148669.1"
"11","A11","26","37270.9","26663.535","148765.08"
"11","A11","27","38176.71","26921.342","148712.62"
"11","A11","28","39833.78","27663.223","148678.25"
"11","A11","29","42593.613","28568.234","148688.33"
"11","A11","30","47050.633","30085.69","148753.0"
"11","A11","31","53361.688","32535.562","148720.61"
"11","A11","32","61055.504","36122.08","148817.27"
"11","A11","33","69553.74","40453.285","148971.22"
"11","A11","34","78028.54","45366.08","148947.48"
"11","A11","35","85324.57","50337.215","148955.72"
"11","A11","36","91413.57","54952.734","148948.81"
"11","A11","37","96301.55","59075.625","149169.2"
"11","A11","38","99872.1","62851.38","149203.02"
"11","A11","39","102585.01","66091.54","149296.97"
"11","A11","40","104617.586","68727.44","149401.53"
"11","A11","41","106106.35","71038.336","149420.08"
"11","A11","42","107332.93","73176.81","149718.7"
"11","A11","43","108358.94","74828.28","149619.8"
"11","A11","44","109087.68","76347.37","149524.6"
"11","A11","45","109888.42","77684.58","149685.67"
"11","A11","46","110599.42","78832.984","149703.1"
"11","A11","47","111100.48","80026.65","149733.08"
"11","A11","48","111727.71","81225.125","149732.36"
"11","A11","49","111942.99","82270.29","149637.8"
"11","A11","50","112403.09","83203.94","149630.56"
"11","A11","51","112547.664","84375.42","149663.55"
"11","A11","52","112900.39","85579.09","149816.78"
"11","A11","53","113371.055","86338.51","150009.17"
"11","A11","54","113736.86","87306.22","150116.11"
"11","A11","55","113756.63","88599.805","150231.84"
"11","A11","56","114003.586","89525.56","150188.66"
"11","A11","57","114278.65","90347.63","150204.48"
"11","A11","58","114459.41","91408.57","150107.16"
"11","A11","59","114731.516","92392.81","150009.52"
"11","A11","60","115139.48","93421.21","150153.44"
"12","A12","1","35201.066","26785.488","152743.23"
"12","A12","2","35284.13","26754.22","152475.72"
"12","A12","3","35331.727","26716.152","152055.03"
"12","A12","4","35348.41","26534.979","151593.81"
"12","A12","5","35562.12","26515.543","151341.5"
"12","A12","6","35696.9","26794.857","151152.8"
"12","A12","7","35776.74","26755.816","150159.69"
"12","A12","8","35778.555","26566.568","149082.84"
"12","A12","9","35708.383","26346.01","147922.39"
"12","A12","10","35659.355","26228.018","147081.34"
"12","A12","11","35581.348","26081.127","146876.78"
"12","A12","12","35521.273","26022.814","146872.61"
"12","A12","13","35574.61","26023.113","146922.02"
"12","A12","14","35719.29","26057.574","146995.84"
"12","A12","15","35817.395","26102.064","147155.66"
"12","A12","16","35824.64","26270.008","147143.69"
"12","A12","17","36019.06","26254.857","147135.05"
"12","A12","18","36089.863","26163.775","147277.77"
"12","A12","19","36164.69","26150.076","147338.02"
"12","A12","20","36261.72","26266.715","147303.86"
"12","A12","21","36317.836","26308.898","147345.36"
"12","A12","22","36457.195","26406.549","147421.16"
"12","A12","23","36522.402","26407.396","147519.08"
"12","A12","24","36748.87","26407.736","147519.7"
"12","A12","25","37012.574","26616.115","147506.61"
"12","A12","26","37460.324","26773.541","147508.17"
"12","A12","27","38277.58","27151.61","147482.72"
"12","A12","28","39778.09","27792.49","147446.47"
"12","A12","29","42310.336","28886.016","147557.31"
"12","A12","30","46286.4","30315.412","147605.75"
"12","A12","31","51817.473","32789.63","147602.94"
"12","A12","32","58375.258","36060.92","147809.0"
"12","A12","33","65166.645","40352.42","147824.31"
"12","A12","34","71493.46","45299.188","147821.25"
"12","A12","35","76976.3","50200.348","147949.19"
"12","A12","36","81174.96","55228.75","148043.33"
"12","A12","37","84677.266","59937.45","148260.78"
"12","A12","38","87302.195","64344.637","148298.17"
"12","A12","39","89426.836","68209.66","148533.75"
"12","A12","40","90822.06","71713.164","148506.52"
"12","A12","41","92090.85","74556.28","148462.6"
"12","A12","42","93074.88","77160.24","148487.06"
"12","A12","43","93953.32","79647.17","148611.12"
"12","A12","44","94637.74","81666.125","148729.84"
"12","A12","45","95563.56","83223.51","148679.33"
"12","A12","46","96015.875","84622.29","148769.89"
"12","A12","47","96539.59","85936.07","148742.8"
"12","A12","48","97073.69","87064.56","148675.22"
"12","A12","49","97419.94","88508.805","148861.39"
"12","A12","50","97705.74","89823.12","148923.47"
"12","A12","51","98063.67","90801.81","148893.28"
"12","A12","52","98619.88","91751.586","148906.11"
"12","A12","53","98921.47","92945.55","148879.27"
"12","A12","54","99237.9","93949.94","148928.62"
"12","A12","55","99429.86","95220.68","148892.05"
"12","A12","56","99862.625","96484.93","148776.8"
"12","A12","57","100098.48","97372.11","148815.23"
"12","A12","58","100247.875","98106.195","148978.94"
"12","A12","59","100405.49","99119.99","149077.89"
"12","A12","60","100842.766","100137.93","149331.66"
"13","A13","1","35342.17","27709.422","155970.34"
"13","A13","2","35476.344","27661.05","155725.03"
"13","A13","3","35488.273","27561.637","154862.78"
"13","A13","4","35460.78","27506.008","153991.44"
"13","A13","5","35528.91","27488.46","153603.05"
"13","A13","6","35698.582","27666.09","153237.44"
"13","A13","7","35733.246","27559.172","152215.53"
"13","A13","8","35517.88","27395.91","151100.11"
"13","A13","9","35376.22","27108.996","149896.44"
"13","A13","10","35187.094","26877.1","149071.06"
"13","A13","11","35159.914","26824.992","148619.61"
"13","A13","12","35247.72","26853.422","148526.31"
"13","A13","13","35340.668","26793.826","148545.3"
"13","A13","14","35499.934","26760.025","148402.05"
"13","A13","15","35591.42","26742.562","148406.28"
"13","A13","16","35621.258","26772.926","148618.1"
"13","A13","17","35689.15","26906.46","148755.42"
"13","A13","18","35741.594","26883.908","148776.66"
"13","A13","19","35827.043","26840.303","148936.14"
"13","A13","20","35844.836","26814.229","148909.7"
"13","A13","21","36033.36","26835.55","148843.4"
"13","A13","22","36016.473","27046.416","148806.45"
"13","A13","23","36060.805","27244.12","148830.3"
"13","A13","24","36261.836","27283.469","148815.83"
"13","A13","25","36558.586","27271.768","148890.8"
"13","A13","26","37176.105","27467.191","148877.4"
"13","A13","27","38158.445","27741.854","148963.7"
"13","A13","28","39875.29","28264.158","149044.4"
"13","A13","29","42442.76","29202.018","149041.19"
"13","A13","30","46201.098","30647.424","149187.0"
"13","A13","31","50679.105","32783.523","149195.92"
"13","A13","32","55166.414","35726.574","149303.72"
"13","A13","33","59653.254","39533.63","149242.9"
"13","A13","34","63689.72","44050.75","149165.3"
"13","A13","35","67042.69","49334.773","149287.12"
"13","A13","36","69845.68","54702.785","149616.94"
"13","A13","37","72089.914","60135.668","149730.12"
"13","A13","38","73812.24","65357.69","149730.38"
"13","A13","39","75198.016","70170.836","149752.94"
"13","A13","40","76368.49","74573.11","149820.89"
"13","A13","41","77364.78","78344.21","150056.78"
"13","A13","42","78316.86","81771.02","150231.98"
"13","A13","43","79077.33","84852.234","150240.73"
"13","A13","44","79787.42","87596.08","150365.05"
"13","A13","45","80234.17","89947.82","150357.84"
"13","A13","46","80823.375","91927.805","150316.66"
"13","A13","47","81284.51","93369.234","150579.89"
"13","A13","48","81460.34","94804.65","150603.28"
"13","A13","49","81840.76","95956.45","150695.89"
"13","A13","50","82268.66","97268.914","150730.14"
"13","A13","51","82786.555","98643.125","150946.14"
"13","A13","52","83057.84","99651.06","150814.11"
"13","A13","53","83299.43","100908.71","150653.33"
"13","A13","54","83748.9","101959.97","150697.08"
"13","A13","55","83847.97","103037.984","150853.97"
"13","A13","56","84189.625","104193.92","150842.39"
"13","A13","57","84446.09","105119.4","150987.56"
"13","A13","58","84603.45","106074.13","150933.4"
"13","A13","59","85110.21","106768.016","150845.34"
"13","A13","60","85608.836","107333.414","150830.3"
"14","A14","1","32515.97","26504.55","149581.62"
"14","A14","2","32572.912","26469.662","149315.61"
"14","A14","3","32680.715","26477.816","148799.83"
"14","A14","4","32668.287","26461.078","148513.02"
"14","A14","5","32740.605","26471.473","148317.06"
"14","A14","6","32958.402","26472.55","147891.22"
"14","A14","7","32812.926","26284.434","147131.27"
"14","A14","8","32706.715","26037.873","145971.66"
"14","A14","9","32637.672","25890.156","144911.02"
"14","A14","10","32592.93","25705.988","144289.4"
"14","A14","11","32568.615","25709.016","144142.72"
"14","A14","12","32489.152","25890.719","144077.94"
"14","A14","13","32492.1","25903.283","144081.81"
"14","A14","14","32643.422","25924.05","144189.97"
"14","A14","15","32755.271","25965.541","144345.62"
"14","A14","16","32848.895","25966.27","144527.7"
"14","A14","17","32850.01","25959.244","144602.39"
"14","A14","18","32944.203","26070.979","144548.72"
"14","A14","19","32950.273","26090.086","144488.9"
"14","A14","20","33061.914","26095.752","144479.73"
"14","A14","21","33094.074","26312.434","144660.56"
"14","A14","22","33279.17","26348.64","144710.31"
"14","A14","23","33372.406","26234.469","144818.31"
"14","A14","24","33487.35","26197.857","144841.53"
"14","A14","25","33773.332","26357.418","144831.72"
"14","A14","26","34197.48","26382.9","144800.61"
"14","A14","27","35030.086","26621.691","144930.92"
"14","A14","28","36339.82","27162.078","144946.14"
"14","A14","29","37867.645","28023.775","144863.22"
"14","A14","30","39833.18","29501.584","144799.88"
"14","A14","31","42045.91","31519.812","144781.06"
"14","A14","32","44303.727","34251.258","145024.05"
"14","A14","33","46454.812","38070.41","145215.98"
"14","A14","34","48563.68","42563.457","145267.4"
"14","A14","35","50466.734","47710.867","145309.25"
"14","A14","36","51992.516","53387.81","145459.16"
"14","A14","37","53448.727","59224.13","145654.4"
"14","A14","38","54755.87","64846.152","145718.27"
"14","A14","39","55777.42","70038.414","146061.55"
"14","A14","40","56671.63","75219.6","146261.0"
"14","A14","41","57285.508","79799.67","146239.11"
"14","A14","42","57957.14","83947.18","146197.28"
"14","A14","43","58669.29","87529.67","146338.33"
"14","A14","44","59101.258","90717.48","146307.83"
"14","A14","45","59520.777","93352.84","146396.58"
"14","A14","46","59868.625","95769.31","146614.62"
"14","A14","47","60183.492","97897.266","146614.88"
"14","A14","48","60499.117","99640.99","146520.78"
"14","A14","49","60988.652","100727.164","146447.53"
"14","A14","50","61148.844","101976.61","146677.6"
"14","A14","51","61336.914","103351.984","146668.8"
"14","A14","52","61568.4","104367.44","146555.06"
"14","A14","53","61765.902","105289.586","146578.86"
"14","A14","54","62021.094","106179.62","146711.19"
"14","A14","55","62312.01","107081.05","146730.83"
"14","A14","56","62757.137","107742.93","146711.56"
"14","A14","57","63127.92","108347.3","146798.45"
"14","A14","58","63370.902","109047.82","146829.03"
"14","A14","59","63987.67","109770.85","146723.52"
"14","A14","60","64817.723","110400.18","146774.97"
"15","A15","1","33581.465","26870.62","150787.17"
"15","A15","2","33612.316","26814.646","150367.84"
"15","A15","3","33656.29","26701.996","149864.8"
"15","A15","4","33653.676","26626.557","149332.61"
"15","A15","5","33729.76","26551.084","148170.33"
"15","A15","6","33608.133","26426.566","147444.2"
"15","A15","7","33424.85","26212.053","145972.19"
"15","A15","8","33387.15","26100.875","144639.78"
"15","A15","9","33427.57","25996.178","144094.66"
"15","A15","10","33535.008","25934.59","143851.98"
"15","A15","11","33542.363","25909.041","143811.89"
"15","A15","12","33586.523","25915.633","143862.23"
"15","A15","13","33612.207","25909.611","143953.5"
"15","A15","14","33638.434","25907.947","144010.8"
"15","A15","15","33868.484","25885.018","143960.81"
"15","A15","16","33959.1","25853.732","143929.98"
"15","A15","17","33982.7","25852.79","143968.08"
"15","A15","18","34036.223","25895.695","144003.28"
"15","A15","19","34188.11","25939.924","144108.14"
"15","A15","20","34167.668","25955.998","144097.44"
"15","A15","21","34195.88","26077.639","144097.08"
"15","A15","22","34217.68","26132.191","144072.58"
"15","A15","23","34316.793","26120.844","144102.44"
"15","A15","24","34563.0","26236.854","144029.22"
"15","A15","25","34802.086","26398.074","143845.94"
"15","A15","26","35147.53","26431.963","143855.8"
"15","A15","27","35455.05","26717.986","144066.98"
"15","A15","28","35882.297","27183.094","144119.02"
"15","A15","29","36545.105","27884.303","144259.31"
"15","A15","30","37498.7","28956.334","144277.02"
"15","A15","31","38243.07","30789.75","144379.58"
"15","A15","32","38846.996","33386.977","144401.34"
"15","A15","33","39631.203","37195.164","144615.86"
"15","A15","34","40416.01","41968.523","144760.98"
"15","A15","35","41183.438","46949.395","144789.69"
"15","A15","36","41732.117","52666.207","144840.52"
"15","A15","37","42562.848","58784.97","145025.42"
"15","A15","38","43162.977","64839.22","145065.31"
"15","A15","39","43626.06","70647.02","145401.45"
"15","A15","40","44155.316","76025.63","145616.86"
"15","A15","41","44496.645","81363.81","145593.5"
"15","A15","42","44846.13","85984.97","145597.3"
"15","A15","43","45279.477","90286.1","145857.5"
"15","A15","44","45666.453","94241.65","145868.52"
"15","A15","45","45919.68","97609.4","146030.61"
"15","A15","46","46169.297","100153.42","145994.58"
"15","A15","47","46393.547","102674.65","146120.0"
