# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074D_L2_500_like_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 12:12:16 PM EDT
# Run End Date/Time: 2022-04-06 02:06:43 PM EDT
# Run Duration: 114 minutes 26 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:45:13 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"7","A7","2","62759.81","48156.445","133433.6"
"7","A7","3","62359.62","47908.12","132433.77"
"7","A7","4","62339.137","47776.95","132228.64"
"7","A7","5","62537.03","47804.74","132226.94"
"7","A7","6","62717.535","48112.297","132245.0"
"7","A7","7","62861.77","48629.914","132246.88"
"7","A7","8","62989.18","49354.81","132270.48"
"7","A7","9","63160.855","50895.33","132284.84"
"7","A7","10","63316.332","53657.43","132419.66"
"7","A7","11","63490.39","58584.93","132656.73"
"7","A7","12","63512.77","66390.945","132841.95"
"7","A7","13","63634.44","78122.32","132965.78"
"7","A7","14","63869.133","93578.58","133187.86"
"7","A7","15","64401.438","111572.04","133317.6"
"7","A7","16","65195.773","129935.375","133637.34"
"7","A7","17","66205.81","146616.1","133909.67"
"7","A7","18","67404.22","160798.23","134182.83"
"7","A7","19","68584.67","172457.95","134687.64"
"7","A7","20","69714.42","182028.06","134720.3"
"7","A7","21","70581.21","189617.03","134911.25"
"7","A7","22","71521.8","196383.44","135274.14"
"7","A7","23","72519.06","202298.22","135270.95"
"7","A7","24","73512.32","207337.61","135183.12"
"7","A7","25","74442.09","211947.03","135216.42"
"7","A7","26","75314.46","216173.62","135227.78"
"7","A7","27","76212.555","220067.08","135187.73"
"7","A7","28","77003.125","223946.84","135494.28"
"7","A7","29","77813.71","227610.23","135507.23"
"7","A7","30","78731.46","231099.9","135727.1"
"7","A7","31","79739.73","234506.66","135724.72"
"7","A7","32","80735.13","237803.12","135825.27"
"7","A7","33","81685.69","241101.61","135831.86"
"7","A7","34","82567.36","244381.03","135949.66"
"7","A7","35","83153.45","247966.47","136116.55"
"7","A7","36","84034.84","251580.75","136071.03"
"7","A7","37","85058.53","254790.34","136282.12"
"7","A7","38","85859.02","258228.4","136306.45"
"7","A7","39","86722.62","262036.53","136185.64"
"7","A7","40","87788.75","265652.97","136303.77"
"7","A7","41","88695.16","269506.12","136303.39"
"7","A7","42","89570.84","273555.06","136471.12"
"7","A7","43","90414.6","277814.75","136618.64"
"7","A7","44","91375.164","282076.6","136852.56"
"7","A7","45","92375.38","286095.38","136987.94"
"7","A7","46","93380.17","290503.88","136882.1"
"7","A7","47","94432.12","294682.7","136793.7"
"7","A7","48","95361.86","299247.88","137204.39"
"7","A7","49","96521.82","303479.97","137320.81"
"7","A7","50","97656.27","307945.66","137298.44"
"7","A7","51","98458.47","312287.8","137305.5"
"7","A7","52","99770.0","316674.56","137169.36"
"7","A7","53","101363.984","320826.88","137260.16"
"7","A7","54","102807.52","324911.78","137290.4"
"7","A7","55","104120.83","328970.38","137402.55"
"7","A7","56","105686.56","332917.4","137702.12"
"7","A7","57","107053.64","336856.22","137817.11"
"7","A7","58","108540.95","341055.34","137917.86"
"7","A7","59","109942.73","344896.28","138045.7"
"7","A7","60","111721.055","348384.84","138024.69"
"7","A7","61","113342.766","351787.06","138000.67"
"7","A7","62","115050.73","355227.97","138081.4"
"7","A7","63","116742.99","358729.84","138264.16"
"7","A7","64","118385.23","361906.4","138225.97"
"7","A7","65","120007.94","365273.78","138251.2"
"7","A7","66","121786.33","368780.88","138359.83"
"7","A7","67","123384.04","371966.84","138362.67"
"7","A7","68","124956.9","375001.2","138341.86"
"7","A7","69","126645.07","378279.66","138542.31"
"7","A7","70","128257.79","381446.53","138665.61"
"7","A7","71","129577.82","385203.84","138775.75"
"7","A7","72","130783.99","389365.0","138952.6"
"7","A7","73","132313.9","394036.16","139113.78"
"7","A7","74","133592.67","398702.1","139124.39"
"7","A7","75","134821.19","402866.34","139219.11"
"7","A7","76","135861.67","406868.25","139174.98"
"7","A7","77","137018.12","411339.72","139137.4"
"7","A7","78","138075.0","414947.5","138956.3"
"7","A7","79","139125.12","418793.03","138978.73"
"7","A7","80","140136.67","421863.06","138843.52"
"7","A7","81","141323.88","423955.38","138419.5"
"7","A7","82","142374.64","426756.4","138109.86"
"7","A7","83","143248.22","428768.72","137921.67"
"7","A7","84","144375.45","430215.16","137576.05"
"7","A7","85","145642.38","431980.66","137337.77"
"7","A7","86","147026.02","434699.12","137331.6"
"7","A7","87","148690.02","436605.03","137194.83"
"7","A7","88","150349.78","439001.9","137280.6"
"7","A7","89","152017.44","441216.03","137356.1"
"7","A7","90","153454.33","443232.3","137315.89"
"8","A8","1","64604.887","52917.71","147916.25"
"8","A8","2","64433.39","52732.445","147415.45"
"8","A8","3","64275.754","52484.543","146804.69"
"8","A8","4","64182.35","52472.53","146080.36"
"8","A8","5","63997.45","52673.402","145526.78"
"8","A8","6","63993.953","52991.15","145474.95"
"8","A8","7","64329.688","53202.395","145693.67"
"8","A8","8","64466.977","54267.152","145753.12"
"8","A8","9","64530.945","56029.023","145720.8"
"8","A8","10","64683.445","58969.81","145732.23"
"8","A8","11","64659.367","64205.03","145773.2"
"8","A8","12","64484.89","72778.76","146154.05"
"8","A8","13","64061.58","85422.445","146591.02"
"8","A8","14","63688.94","102520.8","146789.6"
"8","A8","15","63677.17","122340.484","146965.31"
"8","A8","16","64018.914","142598.28","147397.88"
"8","A8","17","64573.777","161214.73","147577.11"
"8","A8","18","65373.223","177257.25","147661.28"
"8","A8","19","66327.555","190118.2","147778.16"
"8","A8","20","67080.914","200940.12","147903.39"
"8","A8","21","67918.84","209494.19","148257.66"
"8","A8","22","68726.04","216665.97","148365.44"
"8","A8","23","69512.32","223271.4","148589.25"
"8","A8","24","70269.6","228839.33","148654.62"
"8","A8","25","71164.484","233808.67","148681.33"
"8","A8","26","71900.77","238465.3","148776.64"
"8","A8","27","72839.6","243018.1","148815.56"
"8","A8","28","73640.6","247147.84","148841.2"
"8","A8","29","74299.79","251010.44","148949.56"
"8","A8","30","75261.04","254842.42","149015.75"
"8","A8","31","76247.85","258684.62","149055.48"
"8","A8","32","77131.37","262642.22","149250.3"
"8","A8","33","77947.15","266449.16","149440.67"
"8","A8","34","78675.32","270267.38","149429.36"
"8","A8","35","79476.61","273854.66","149486.44"
"8","A8","36","80296.555","277536.53","149652.58"
"8","A8","37","81141.24","281581.16","149738.23"
"8","A8","38","81892.05","285690.22","149869.02"
"8","A8","39","82752.234","289653.72","149804.6"
"8","A8","40","83745.31","293691.34","149800.77"
"8","A8","41","84656.42","297810.1","149746.66"
"8","A8","42","85196.68","302097.72","150060.94"
"8","A8","43","86001.77","306856.62","150220.27"
"8","A8","44","87059.67","311668.6","150292.94"
"8","A8","45","88049.17","316187.62","150168.1"
"8","A8","46","88936.086","320663.38","150312.38"
"8","A8","47","89678.8","325425.25","150567.62"
"8","A8","48","90541.3","330356.9","150560.3"
"8","A8","49","91698.016","335100.9","150623.78"
"8","A8","50","92764.484","340144.0","150675.08"
"8","A8","51","93908.29","344800.4","150705.38"
"8","A8","52","95298.73","349537.03","150802.34"
"8","A8","53","96515.1","354119.25","150922.56"
"8","A8","54","97771.625","358656.1","150856.81"
"8","A8","55","99162.3","363278.97","150782.31"
"8","A8","56","100647.164","367930.3","151074.73"
"8","A8","57","102005.16","372180.62","151358.81"
"8","A8","58","103473.375","376734.62","151220.19"
"8","A8","59","104847.734","380596.0","151174.42"
"8","A8","60","106408.36","384322.22","151242.1"
"8","A8","61","108042.54","388420.62","151346.19"
"8","A8","62","109643.63","392218.34","151602.45"
"8","A8","63","111225.46","396347.56","151764.31"
"8","A8","64","112837.81","400002.94","151748.0"
"8","A8","65","114411.34","403363.34","151648.8"
"8","A8","66","116272.09","406711.7","151924.36"
"8","A8","67","118175.52","409899.78","152063.16"
"8","A8","68","119613.48","413722.53","152028.2"
"8","A8","69","121281.125","417817.97","152216.77"
"8","A8","70","123141.91","420643.56","152259.53"
"8","A8","71","124849.555","423541.3","152311.3"
"8","A8","72","126401.875","427124.66","152180.81"
"8","A8","73","128059.99","430517.12","152131.86"
"8","A8","74","129499.3","433856.84","152155.44"
"8","A8","75","130822.875","437955.44","152516.34"
"8","A8","76","131903.02","442241.03","152448.38"
"8","A8","77","132882.12","447124.62","152402.62"
"8","A8","78","134180.89","451754.28","152378.77"
"8","A8","79","135525.1","455787.7","152260.25"
"8","A8","80","136543.19","459998.53","152287.52"
"8","A8","81","137653.2","463865.22","152076.44"
"8","A8","82","138906.06","466954.28","151879.3"
"8","A8","83","140019.22","470016.62","151629.05"
"8","A8","84","141127.75","472883.28","151447.16"
"8","A8","85","142189.31","474915.8","151139.73"
"8","A8","86","143379.69","477649.34","150856.94"
"8","A8","87","144822.0","480167.88","150674.77"
"8","A8","88","146361.62","482050.2","150491.4"
"8","A8","89","147767.86","483865.28","150320.33"
"8","A8","90","148980.23","486053.12","150448.92"
"9","A9","1","55922.51","49533.61","139464.3"
"9","A9","2","55697.02","49271.746","138966.0"
"9","A9","3","55461.45","48892.84","138152.1"
"9","A9","4","55305.37","48859.414","137809.73"
"9","A9","5","55279.137","48989.62","137546.72"
"9","A9","6","55310.613","49055.508","137184.89"
"9","A9","7","55319.586","49422.207","137058.31"
"9","A9","8","55405.746","50274.27","137036.95"
"9","A9","9","55552.684","51984.73","137068.05"
"9","A9","10","55673.453","54504.582","136920.03"
"9","A9","11","55767.438","58939.3","136936.33"
"9","A9","12","55745.434","66911.18","137234.92"
"9","A9","13","55779.223","78970.16","137536.8"
"9","A9","14","55792.88","94911.87","137698.81"
"9","A9","15","55874.945","113560.805","137890.31"
"9","A9","16","56255.734","132965.84","138105.5"
"9","A9","17","57221.246","150934.33","138379.97"
"9","A9","18","58159.48","166045.06","138550.14"
"9","A9","19","59226.98","178331.95","138542.75"
"9","A9","20","60245.477","188456.73","138760.22"
"9","A9","21","61265.42","196779.52","138821.64"
"9","A9","22","62104.035","204023.06","138962.77"
"9","A9","23","63022.316","210327.73","138908.22"
"9","A9","24","63908.1","215682.23","138887.05"
"9","A9","25","64928.746","220359.39","138973.44"
"9","A9","26","65822.43","224578.69","138985.36"
"9","A9","27","66592.734","228522.77","138928.77"
"9","A9","28","67593.83","232394.3","139104.66"
"9","A9","29","68434.125","236244.31","139064.92"
"9","A9","30","69363.79","240057.45","139076.98"
"9","A9","31","70371.72","243526.56","139112.75"
"9","A9","32","71211.32","247168.08","139215.1"
"9","A9","33","72011.75","250685.02","139405.3"
"9","A9","34","73057.95","254044.05","139269.0"
"9","A9","35","73960.89","257469.84","139195.14"
"9","A9","36","74791.3","261296.95","139499.88"
"9","A9","37","75579.28","264825.88","139538.9"
"9","A9","38","76486.48","268564.72","139819.38"
"9","A9","39","77340.92","272656.0","139830.69"
"9","A9","40","78323.49","276932.88","139729.81"
"9","A9","41","79235.52","280861.84","139854.88"
"9","A9","42","79964.516","284770.56","139768.27"
"9","A9","43","80870.88","288933.06","139818.14"
"9","A9","44","81758.375","293398.3","140060.45"
"9","A9","45","82951.984","297801.88","140176.23"
"9","A9","46","83759.06","302155.72","140114.97"
"9","A9","47","84443.38","306731.7","140072.5"
"9","A9","48","85596.11","311168.84","140015.47"
"9","A9","49","86680.82","316245.75","140032.34"
"9","A9","50","87910.31","320416.94","139975.4"
"9","A9","51","89099.71","324653.84","140242.02"
"9","A9","52","90360.81","329420.56","140328.11"
"9","A9","53","91661.28","333855.88","140243.88"
"9","A9","54","92747.69","338115.53","140352.0"
"9","A9","55","94222.44","342220.6","140316.25"
"9","A9","56","95644.44","346652.16","140468.9"
"9","A9","57","97067.49","350746.53","140419.14"
"9","A9","58","98682.24","354727.88","140357.44"
"9","A9","59","100533.6","358428.0","140715.33"
"9","A9","60","102039.51","362128.8","140665.81"
"9","A9","61","103523.95","366162.06","140651.38"
"9","A9","62","105268.69","369866.94","140632.6"
"9","A9","63","106693.195","373689.25","140563.03"
"9","A9","64","108484.734","377367.25","140712.88"
"9","A9","65","110341.41","380665.47","140802.88"
"9","A9","66","111981.195","383745.6","140831.53"
"9","A9","67","113606.54","386952.8","140780.9"
"9","A9","68","115197.23","390032.38","140654.38"
"9","A9","69","116808.03","394122.22","140602.1"
"9","A9","70","118525.125","397419.22","140723.94"
"9","A9","71","120053.93","400749.53","140753.48"
"9","A9","72","121444.97","404500.75","140851.06"
"9","A9","73","122826.07","408352.34","140883.88"
"9","A9","74","124025.9","412554.47","140731.72"
"9","A9","75","125212.3","417977.7","140750.56"
"9","A9","76","126115.85","422820.53","140917.53"
"9","A9","77","127143.6","427190.47","140668.83"
"9","A9","78","128076.81","430749.56","140421.34"
"9","A9","79","128956.28","434036.78","140253.94"
"9","A9","80","130083.53","437569.0","140024.77"
"9","A9","81","130880.41","440545.62","139681.52"
"9","A9","82","131735.95","442932.16","139273.84"
"9","A9","83","132407.38","444679.44","138996.02"
"9","A9","84","133494.52","446562.94","138634.03"
"9","A9","85","134559.17","448432.6","138343.17"
"9","A9","86","135860.34","449508.84","137937.67"
"9","A9","87","137141.83","451989.2","137757.12"
"9","A9","88","138804.88","454564.7","137726.9"
"9","A9","89","140401.22","456939.88","137884.83"
"9","A9","90","141785.14","459124.1","137883.61"
"10","A10","1","63988.58","52556.69","147264.83"
"10","A10","2","63957.83","52541.125","146985.39"
"10","A10","3","63822.406","52509.516","146402.42"
"10","A10","4","63811.676","52437.14","145904.81"
"10","A10","5","63952.32","52485.133","145775.83"
"10","A10","6","64236.004","52797.74","145740.16"
"10","A10","7","64616.785","53141.664","145756.8"
"10","A10","8","65051.58","53978.223","145856.3"
"10","A10","9","65609.36","55759.51","145744.23"
"10","A10","10","66402.84","58485.27","145766.6"
"10","A10","11","67932.836","63409.887","146001.28"
"10","A10","12","70148.87","71722.98","146044.97"
"10","A10","13","73439.55","83703.0","146186.78"
"10","A10","14","77603.81","99663.43","146477.61"
"10","A10","15","82107.016","117956.7","146968.0"
"10","A10","16","87164.664","136424.8","147106.4"
"10","A10","17","92307.164","153954.03","147507.53"
"10","A10","18","97123.1","169247.45","147841.05"
"10","A10","19","101581.625","181984.61","148112.27"
"10","A10","20","105873.086","192500.3","148316.62"
"10","A10","21","109888.19","201088.8","148459.8"
"10","A10","22","113648.22","208477.84","148554.42"
"10","A10","23","116929.516","215203.83","148755.03"
"10","A10","24","120260.04","221753.05","148749.3"
"10","A10","25","123308.7","227482.86","148770.53"
"10","A10","26","126478.23","233523.08","148698.38"
"10","A10","27","129147.98","238818.95","148917.42"
"10","A10","28","131777.77","243824.7","149146.08"
"10","A10","29","134524.56","248809.39","149268.56"
"10","A10","30","137208.17","253420.98","149320.77"
"10","A10","31","139969.06","258130.39","149263.9"
"10","A10","32","142415.02","263029.78","149404.3"
"10","A10","33","144697.19","267851.03","149476.98"
"10","A10","34","147185.78","272439.16","149612.81"
"10","A10","35","149600.33","277134.75","149626.22"
"10","A10","36","151995.11","281722.72","149624.5"
"10","A10","37","154249.75","286308.44","149636.97"
"10","A10","38","156605.8","290758.12","149922.17"
"10","A10","39","159096.67","295346.12","150029.23"
"10","A10","40","161486.39","300055.47","150206.56"
"10","A10","41","163632.08","304768.44","150252.06"
"10","A10","42","165946.19","309330.47","150401.12"
"10","A10","43","168146.42","314290.3","150436.45"
"10","A10","44","170340.16","319259.5","150569.33"
"10","A10","45","172668.69","323813.1","150598.03"
"10","A10","46","175338.97","328749.53","150685.88"
"10","A10","47","177627.33","333994.9","150796.58"
"10","A10","48","179773.69","338624.84","151043.97"
"10","A10","49","182483.69","343166.8","151177.5"
"10","A10","50","184934.62","347639.06","151096.25"
"10","A10","51","187226.19","352106.38","151212.23"
"10","A10","52","189825.6","356466.94","151203.95"
"10","A10","53","192500.38","361050.16","151224.56"
"10","A10","54","195000.58","365548.53","151371.0"
"10","A10","55","197723.8","369524.38","151463.83"
"10","A10","56","200661.89","374032.25","151666.2"
"10","A10","57","203702.86","378621.3","151681.56"
"10","A10","58","206824.48","382948.22","151837.98"
"10","A10","59","209982.83","387812.22","151823.4"
"10","A10","60","214343.3","393374.66","151812.16"
"10","A10","61","219259.42","397964.56","151892.28"
"10","A10","62","223752.23","403696.56","151961.14"
"10","A10","63","229040.8","410145.44","152028.25"
"10","A10","64","233563.42","416489.06","152392.19"
"10","A10","65","237512.8","422396.12","152418.94"
"10","A10","66","240988.2","427761.72","152453.47"
"10","A10","67","244670.08","433876.44","152524.36"
"10","A10","68","247453.88","439225.56","152466.55"
"10","A10","69","249895.22","444383.5","152647.36"
"10","A10","70","252314.03","449201.94","152483.4"
"10","A10","71","253635.8","452317.03","152001.45"
"10","A10","72","254456.23","453858.16","151368.2"
"10","A10","73","254595.39","455300.03","150782.45"
"10","A10","74","254588.86","455771.38","150191.7"
"10","A10","75","254947.98","456385.9","149753.33"
"10","A10","76","255589.12","456956.78","149436.06"
"10","A10","77","257861.14","458961.22","149032.55"
"10","A10","78","259630.95","461317.25","148841.69"
"10","A10","79","262132.28","462898.1","148951.33"
"10","A10","80","264040.56","465786.4","148950.0"
"10","A10","81","265618.66","468523.75","148863.92"
"10","A10","82","267977.22","470535.53","148724.64"
"10","A10","83","270304.75","473106.38","148752.23"
"10","A10","84","272118.16","476301.97","148727.48"
"10","A10","85","273380.1","478888.38","148649.45"
"10","A10","86","275961.97","482100.72","148648.58"
