# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_5\data\JG071B Tripartite sweep GBP6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-14 12:19:33 PM EST
# Run End Date/Time: 2022-02-14 02:15:46 PM EST
# Run Duration: 116 minutes 12 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:46:39 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:51 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"54","C6","JG071B.041","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","36.82997735873034","36.82997735873034","0.11586674659348946","","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"54","C6","JG071B.041","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","No Amp","Undetermined","38.93280718088339","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"55","C7","JG071B.049","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"55","C7","JG071B.049","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","33.886623624474254","34.13824752465786","0.707812440141316","0.3558499322562682","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"56","C8","JG071B.057","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.48687078654687","23.53367607489114","0.6372568298437324","0.06619267356475148","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"56","C8","JG071B.057","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.629424666683086","26.620483551855056","0.5676608272951323","0.012644645854107107","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"57","C9","JG071B.065","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","29.859433706290332","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"57","C9","JG071B.065","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.694821165184358","23.50451633525875","0.6784867284842341","0.2691316714659124","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"58","C10","JG071B.073","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"58","C10","JG071B.073","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.64778139043268","14.368404289574142","0.5947282261072023","0.3950988850506347","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"59","C11","JG071B.081","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","31.527366809346084","31.527366809346084","0.26187356609557166","","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"59","C11","JG071B.081","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","40.48470552926038","39.8587422415872","0.7274279299348531","0.885245770975086","","","true","0.03999999910593033","true","3","37","","","","","","","","","","","false"
"60","C12","JG071B.089","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"60","C12","JG071B.089","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","36.01126182927298","34.473028838429556","0.7050396458812571","2.175389957740519","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"61","C13","JG071B.097","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.636512496879973","23.60698622989016","0.5545510985147122","0.04175644722393571","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"61","C13","JG071B.097","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.02805168859947","26.042879508410344","0.6047073281624269","0.020969703875223806","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"62","C14","JG071B.105","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.540928592646477","23.528639087429454","0.5398414550794189","0.0173799849515407","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"62","C14","JG071B.105","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.154178698087243","21.14582934700439","0.6243363409948821","0.011807765539150224","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"63","C15","JG071B.113","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","26.744541761818557","26.886320396315885","0.5538418608527182","0.2005052677609636","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"63","C15","JG071B.113","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.41275665256958","13.400912230197426","0.5046470609926799","0.016750542757475242","","","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"64","C16","JG071B.121","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.921885478554813","20.882733433548037","0.48481773090090885","0.05536935304346091","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"64","C16","JG071B.121","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","38.72848095175087","38.259763173832766","0.6088515171826475","0.6628670384571999","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"65","C17","JG071B.129","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.635231943813253","22.785938500972645","0.5725474650103709","0.21313125707355282","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"65","C17","JG071B.129","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","31.005326893085567","30.89783995934339","0.6335647990599307","0.15200947947647314","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"66","C18","JG071B.137","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","22.165031891140465","22.261752808458542","0.625086435146797","0.1367840330362389","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"66","C18","JG071B.137","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","27.284307532137785","27.429851804535566","0.6419341411844219","0.20583068395136445","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"67","C19","JG071B.145","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.6124942018182","21.730556191968148","0.7329280136517788","0.16696486767029897","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"67","C19","JG071B.145","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","22.038396476743486","22.131849839717262","0.5966694053913876","0.13216301336698355","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"68","C20","JG071B.153","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.512225377203336","23.69967725061386","0.5601031020614614","0.2650969816693937","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"68","C20","JG071B.153","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.142296779611948","15.247598706131978","0.6574058243805864","0.1489194126287232","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"70","C22","JG071B.169","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.734734682486348","11.7963624042231","0.5399404017125058","0.0871547598984056","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"70","C22","JG071B.169","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.612202630116855","30.38129931922517","0.5249131235297352","0.3265465938594605","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"71","C23","JG071B.177","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.180098071513136","12.164414884541278","0.5048202278656292","0.022179375717212405","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"71","C23","JG071B.177","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.64051060124855","25.85698959611692","0.4798408051166918","0.30614753051158505","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"73","D1","JG071B.001","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","27.48639504423369","26.596988397655444","0.34811034989226425","1.2578109420557158","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"73","D1","JG071B.001","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","35.81654910495888","35.96229397303848","0.7260506649502292","0.20611436908517058","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"74","D2","JG071B.009","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","26.856175754169215","26.269495570575735","0.47304156411699166","0.8296910724132801","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"74","D2","JG071B.009","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","34.451642864884306","33.96858240062782","0.6644850699993953","0.6831506599976523","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"75","D3","JG071B.017","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","24.287695468207115","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"75","D3","JG071B.017","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.456924383218542","29.83944737900189","0.6268484197591808","0.8732443538166123","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"76","D4","JG071B.025","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","28.495779105722313","27.92847583107566","0.36900935737179796","0.8022879849839014","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"76","D4","JG071B.025","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.40487443389054","24.17418909187702","0.6933102940163722","0.32623833931604906","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"77","D5","JG071B.033","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"77","D5","JG071B.033","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.850343184898","16.661436406908308","0.5908645745418345","0.2671545274572082","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"78","D6","JG071B.041","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","36.82997735873034","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"78","D6","JG071B.041","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","38.93280718088339","38.93280718088339","0.8295924572372599","","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"79","D7","JG071B.049","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"79","D7","JG071B.049","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","34.38987142484145","34.13824752465786","0.7287367810485984","0.3558499322562682","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"80","D8","JG071B.057","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.580481363235407","23.53367607489114","0.5641941384889895","0.06619267356475148","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"80","D8","JG071B.057","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.611542437027026","26.620483551855056","0.5836056770270666","0.012644645854107107","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"81","D9","JG071B.065","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","29.859433706290332","29.859433706290332","0.3171682074264667","","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"81","D9","JG071B.065","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.31421150533314","23.50451633525875","0.6802786717150737","0.2691316714659124","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"82","D10","JG071B.073","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"82","D10","JG071B.073","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.089027188715605","14.368404289574142","0.5724116134286416","0.3950988850506347","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"83","D11","JG071B.081","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","31.527366809346084","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"83","D11","JG071B.081","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","39.23277895391402","39.8587422415872","0.7401899895484336","0.885245770975086","","","true","0.03999999910593033","true","3","36","","","","","","","","","","","false"
"84","D12","JG071B.089","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"84","D12","JG071B.089","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","32.93479584758613","34.473028838429556","0.7068869698982699","2.175389957740519","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"85","D13","JG071B.097","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.57745996290035","23.60698622989016","0.5394856232572233","0.04175644722393571","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"85","D13","JG071B.097","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.05770732822122","26.042879508410344","0.6266796856771253","0.020969703875223806","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"86","D14","JG071B.105","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.516349582212428","23.528639087429454","0.6095601814406567","0.0173799849515407","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"86","D14","JG071B.105","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.137479995921538","21.14582934700439","0.6048304275021675","0.011807765539150224","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"87","D15","JG071B.113","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","27.028099030813213","26.886320396315885","0.43254772189481716","0.2005052677609636","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"87","D15","JG071B.113","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.38906780782527","13.400912230197426","0.5414817256659482","0.016750542757475242","","","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"88","D16","JG071B.121","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.84358138854126","20.882733433548037","0.5669551523049408","0.05536935304346091","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"88","D16","JG071B.121","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","37.791045395914665","38.259763173832766","0.5728114903147463","0.6628670384571999","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"89","D17","JG071B.129","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","22.936645058132036","22.785938500972645","0.5282881906037443","0.21313125707355282","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"89","D17","JG071B.129","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.790353025601213","30.89783995934339","0.6636446376602139","0.15200947947647314","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"90","D18","JG071B.137","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","22.35847372577662","22.261752808458542","0.5982713676168943","0.1367840330362389","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"90","D18","JG071B.137","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","27.57539607693335","27.429851804535566","0.6674261078852957","0.20583068395136445","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"91","D19","JG071B.145","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","21.84861818211809","21.730556191968148","0.650490141093657","0.16696486767029897","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"91","D19","JG071B.145","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","22.225303202691038","22.131849839717262","0.617472304402467","0.13216301336698355","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"92","D20","JG071B.153","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.887129124024387","23.69967725061386","0.5250054004517892","0.2650969816693937","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"92","D20","JG071B.153","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.352900632652009","15.247598706131978","0.595808539862843","0.1489194126287232","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"94","D22","JG071B.169","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.857990125959851","11.7963624042231","0.493818204170173","0.0871547598984056","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"94","D22","JG071B.169","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.150396008333484","30.38129931922517","0.5050297126343168","0.3265465938594605","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"95","D23","JG071B.177","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.14873169756942","12.164414884541278","0.5248305942593591","0.022179375717212405","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"95","D23","JG071B.177","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.073468590985293","25.85698959611692","0.5072560795091382","0.30614753051158505","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"97","E1","JG071B.002","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","25.537140173760296","25.583908984544166","0.5990294955676377","0.06614108650720904","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"97","E1","JG071B.002","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","34.47577800860944","35.34307251022866","0.7150267402256849","1.2265396467614895","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"98","E2","JG071B.010","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.46660319863648","24.384208744173442","0.7357948747991473","1.5307369173390573","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"98","E2","JG071B.010","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","34.28572938657017","32.539887689666486","0.5826891290985906","2.4689930055175866","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"99","E3","JG071B.018","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","24.049970159936162","23.16461494582193","0.661437550123593","1.2520813513181563","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"99","E3","JG071B.018","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","29.32508559791669","28.08408021521257","0.6140001620431894","1.7550466431982084","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"100","E4","JG071B.026","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","25.326196662634874","25.260880048083813","0.6737782764151791","0.092371642146632","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"100","E4","JG071B.026","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.768532800135667","23.640875339356406","0.7154454543996229","0.18053491237186894","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"101","E5","JG071B.034","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","34.64058141966908","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"101","E5","JG071B.034","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.541474629366547","16.033555857099035","0.69715686735895","0.7183056163246518","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"102","E6","JG071B.042","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","31.127431358652778","31.18864325736932","0.5458842017563591","0.08656669734370911","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"102","E6","JG071B.042","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","39.86611762782954","38.961899383343734","0.7223891662752933","1.2787577046969716","","","true","0.03999999910593033","true","3","36","","","","","","","","","","","false"
"103","E7","JG071B.050","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","27.404463166476596","26.413364820486542","0.591828462171561","1.401624722544721","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"103","E7","JG071B.050","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","33.68632936778083","32.48581435890424","0.7208874988502977","1.697784607385763","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"104","E8","JG071B.058","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.97278235366992","23.023883884070255","0.7135265357577497","0.07226847735035058","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"104","E8","JG071B.058","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.95043830158059","25.971374432416937","0.5739760188550326","0.029608160168411123","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"105","E9","JG071B.066","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","26.696363497275023","26.800823520484688","0.5574765444117016","0.14772878154908098","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"105","E9","JG071B.066","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","22.97757759568273","23.009860520402526","0.7105829156555603","0.04565494997148985","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"106","E10","JG071B.074","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","31.109449203314494","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"106","E10","JG071B.074","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.240240437691643","12.865900760116027","0.4685751991217895","0.5293962489618066","","","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"107","E11","JG071B.082","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","28.069838214450115","27.093006337245942","0.5005570216984971","1.3814488889004928","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"107","E11","JG071B.082","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","38.4183988543796","39.174046932119744","0.663748696273246","1.0686477599212916","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"108","E12","JG071B.090","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","26.634550158785014","26.118456300213023","0.623639897019343","0.7298669342499526","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"108","E12","JG071B.090","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","32.20149391820755","31.537536936696235","0.6708017493843662","0.9389769680855794","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"109","E13","JG071B.098","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.094687785676193","23.048209734586848","0.7291396018197193","0.06572989020242315","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"109","E13","JG071B.098","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.515855070765028","25.52729330043203","0.5991750519722558","0.016176099527109366","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"110","E14","JG071B.106","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.063875417957384","22.964792005687837","0.7227464232744735","0.14012510543805937","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"110","E14","JG071B.106","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","20.897666242809386","20.760695576014076","0.6350281601432544","0.19370577462938873","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"111","E15","JG071B.114","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","25.438992267852974","25.309089255934104","0.6343012091474834","0.18371060124836888","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"111","E15","JG071B.114","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.152245254168214","12.92564644096272","0.5186628698718302","0.32045911485292555","","","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"112","E16","JG071B.122","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.44802549602808","20.27646462234785","0.5886298725479636","0.2426237143312649","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"112","E16","JG071B.122","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","38.94386263129931","38.402914603128444","0.6887460941525178","0.7650160379781386","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"113","E17","JG071B.130","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.42241174855355","22.200780794816154","0.6774811957074924","0.3134335006170103","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"113","E17","JG071B.130","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.471356170234834","30.138024815119696","0.5908269560807159","0.4714017231679176","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"114","E18","JG071B.138","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.0532110940497","21.69408920947354","0.7310921461872788","0.5078750397126359","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"114","E18","JG071B.138","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","27.0452761280924","26.717873267493225","0.6020780210770438","0.4630175658188797","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"115","E19","JG071B.146","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.57814295855065","21.446830066749108","0.864896622452642","0.1857044724994723","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"115","E19","JG071B.146","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","22.019207748792248","21.75338482790005","0.6185142934759074","0.37593037991536854","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"116","E20","JG071B.154","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.117104938120605","23.23954172324741","0.6658238051265604","0.17315176206032742","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"116","E20","JG071B.154","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.250035311696912","15.229615671087728","0.6004761630033437","0.02887773268726044","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"118","E22","JG071B.170","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.870307394903719","11.982056194996408","0.5378300702902428","0.15803666866990485","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"118","E22","JG071B.170","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","31.62582265758616","31.666206574338474","0.47811494755797707","0.05711148277444883","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
