# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_5\data\JG071B Tripartite sweep GBP6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-14 12:19:33 PM EST
# Run End Date/Time: 2022-02-14 02:15:46 PM EST
# Run Duration: 116 minutes 12 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:46:39 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:51 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"349","O13","7","24552.37","23791.193","113872.95"
"349","O13","8","24648.387","23863.229","113888.195"
"349","O13","9","24711.092","23905.12","114054.445"
"349","O13","10","24972.432","23874.422","114136.29"
"349","O13","11","25124.035","23880.088","114133.29"
"349","O13","12","25210.197","23925.59","113912.36"
"349","O13","13","25247.514","24050.46","113795.484"
"349","O13","14","25441.312","24075.29","113677.266"
"349","O13","15","25727.062","24212.496","113695.74"
"349","O13","16","26300.26","24471.242","113879.5"
"349","O13","17","27322.953","24889.586","113950.07"
"349","O13","18","28891.955","25651.975","114180.23"
"349","O13","19","31508.705","27030.387","114181.54"
"349","O13","20","35548.164","29034.61","114174.96"
"349","O13","21","41445.29","31970.688","114235.36"
"349","O13","22","48831.18","36187.414","114304.42"
"349","O13","23","57186.156","40659.258","114295.2"
"349","O13","24","65617.32","45704.973","114284.6"
"349","O13","25","73986.48","50522.82","114481.51"
"349","O13","26","81650.8","55318.414","114476.375"
"349","O13","27","88469.12","59509.793","114486.484"
"349","O13","28","94693.65","63043.05","114834.336"
"349","O13","29","99991.59","66144.26","114886.234"
"349","O13","30","104691.52","68899.56","114902.164"
"349","O13","31","108804.414","71070.98","115006.77"
"349","O13","32","112148.086","73023.22","115035.58"
"349","O13","33","114854.8","74505.34","115152.92"
"349","O13","34","117237.12","75871.44","115139.6"
"349","O13","35","119216.555","76978.37","115084.516"
"349","O13","36","120956.82","77951.37","115072.49"
"349","O13","37","122623.08","78631.3","115164.125"
"349","O13","38","123908.89","79464.445","115126.53"
"349","O13","39","124971.484","80434.76","115164.984"
"349","O13","40","126086.16","81080.71","115432.484"
"349","O13","41","127305.2","81863.26","115303.945"
"349","O13","42","128208.336","82760.625","115235.81"
"349","O13","43","128999.28","83235.46","115505.586"
"349","O13","44","130138.9","83734.875","115480.32"
"349","O13","45","131219.95","84418.36","115457.45"
"349","O13","46","132181.22","85239.93","115325.72"
"349","O13","47","133168.61","85824.67","115261.62"
"349","O13","48","133957.98","86552.23","115524.32"
"349","O13","49","134662.48","87116.98","115629.61"
"349","O13","50","135726.75","87811.46","115610.3"
"349","O13","51","136646.52","88270.34","115651.41"
"349","O13","52","137491.44","88916.66","115743.54"
"349","O13","53","138343.16","89551.445","115730.32"
"349","O13","54","139089.1","90091.625","115613.375"
"349","O13","55","140032.08","90716.82","115608.7"
"349","O13","56","140980.34","91381.77","115707.47"
"349","O13","57","141871.28","91757.6","115839.766"
"349","O13","58","142580.58","92223.516","115786.39"
"349","O13","59","143358.53","92775.305","115696.125"
"349","O13","60","144221.05","93440.87","115679.65"
"349","O13","61","145080.53","94036.66","115694.26"
"349","O13","62","146069.92","94615.36","115831.85"
"349","O13","63","146968.2","94920.42","115852.39"
"349","O13","64","147693.6","95482.65","115825.4"
"349","O13","65","148568.95","95950.11","115725.77"
"349","O13","66","149194.58","96180.9","115583.2"
"349","O13","67","150001.8","96778.23","115493.31"
"349","O13","68","150949.97","97498.34","115439.56"
"349","O13","69","151873.5","97996.914","115691.46"
"349","O13","70","152712.69","98534.984","115793.53"
"349","O13","71","153630.67","99215.46","115693.43"
"349","O13","72","154632.14","99645.84","115649.266"
"349","O13","73","155866.4","100273.74","115559.766"
"349","O13","74","156964.53","100925.29","115620.664"
"349","O13","75","158198.72","101497.56","115608.56"
"349","O13","76","159537.66","102059.55","115512.86"
"349","O13","77","161247.7","103145.62","115537.63"
"349","O13","78","163223.8","104534.43","115456.914"
"349","O13","79","165811.47","106021.99","115502.7"
"349","O13","80","168571.97","107629.01","115634.92"
"349","O13","81","172171.02","110007.766","115724.19"
"349","O13","82","176451.28","113113.71","115751.055"
"349","O13","83","181207.56","116533.734","115868.32"
"349","O13","84","186535.53","120037.53","115808.76"
"349","O13","85","192194.78","123672.12","115801.86"
"349","O13","86","197600.61","127603.39","116045.47"
"349","O13","87","202985.5","131430.61","116139.9"
"349","O13","88","208487.39","134611.31","116037.79"
"349","O13","89","213332.02","137666.39","116028.75"
"349","O13","90","217131.42","140001.84","116106.76"
"350","O14","1","31486.182","24245.33","119261.48"
"350","O14","2","31405.684","24151.686","118639.055"
"350","O14","3","31246.512","23736.717","116913.195"
"350","O14","4","31060.916","23449.092","115685.65"
"350","O14","5","31049.705","23357.465","114903.48"
"350","O14","6","31172.186","23334.49","114671.44"
"350","O14","7","31229.3","23342.482","114499.055"
"350","O14","8","31446.68","23418.639","114468.52"
"350","O14","9","31617.37","23536.725","114631.12"
"350","O14","10","31888.404","23675.14","114769.81"
"350","O14","11","31910.932","23905.562","114603.18"
"350","O14","12","31893.572","24099.041","114461.84"
"350","O14","13","32196.643","24358.703","114432.45"
"350","O14","14","32588.152","25241.537","114463.13"
"350","O14","15","32807.043","26711.27","114372.65"
"350","O14","16","33086.215","28899.316","114417.4"
"350","O14","17","33977.332","32253.396","114767.07"
"350","O14","18","35595.15","36361.547","115053.195"
"350","O14","19","38293.043","41545.367","115107.35"
"350","O14","20","42018.676","47446.617","115166.71"
"350","O14","21","47033.76","53458.793","115186.35"
"350","O14","22","53181.324","59100.8","115063.24"
"350","O14","23","59561.64","64311.047","115064.375"
"350","O14","24","66323.28","69060.63","115400.65"
"350","O14","25","72423.81","73399.305","115336.445"
"350","O14","26","78038.36","77237.76","115272.22"
"350","O14","27","83154.375","80305.38","115440.66"
"350","O14","28","87609.8","82738.2","115413.19"
"350","O14","29","91417.83","84776.63","115247.195"
"350","O14","30","94783.36","86304.234","115218.66"
"350","O14","31","97684.21","87876.48","115501.43"
"350","O14","32","99983.805","89124.56","115510.33"
"350","O14","33","101984.83","89977.94","115601.9"
"350","O14","34","103676.914","91018.805","115769.125"
"350","O14","35","105162.24","91868.66","115771.76"
"350","O14","36","106568.195","92764.82","115742.61"
"350","O14","37","107913.055","93250.23","115860.836"
"350","O14","38","109036.2","93789.54","115751.82"
"350","O14","39","110190.89","94419.195","115515.25"
"350","O14","40","111383.48","95106.54","115416.35"
"350","O14","41","112202.0","95727.82","115569.414"
"350","O14","42","113345.695","96383.39","115783.79"
"350","O14","43","114365.375","96999.26","115903.45"
"350","O14","44","115411.75","97392.88","115825.734"
"350","O14","45","116476.91","98159.01","115797.86"
"350","O14","46","117144.86","98544.69","115850.28"
"350","O14","47","118132.39","99033.375","116011.67"
"350","O14","48","119065.81","99647.87","116088.32"
"350","O14","49","119925.77","100159.06","115974.63"
"350","O14","50","120811.27","100595.02","115831.805"
"350","O14","51","121849.875","101045.7","115742.1"
"350","O14","52","122646.336","101530.68","115821.47"
"350","O14","53","123411.164","102166.86","115783.24"
"350","O14","54","124245.37","102716.9","115839.88"
"350","O14","55","125185.375","103324.586","115813.625"
"350","O14","56","125883.16","103721.875","115769.516"
"350","O14","57","126896.67","103896.53","115961.74"
"350","O14","58","127765.25","104561.695","115952.484"
"350","O14","59","128465.83","104894.64","116027.664"
"350","O14","60","129202.43","105322.39","115939.26"
"350","O14","61","129925.95","105804.195","115877.76"
"350","O14","62","130648.34","106287.89","115944.76"
"350","O14","63","131307.8","107122.71","115968.07"
"350","O14","64","132167.45","107602.195","115898.77"
"350","O14","65","132922.78","107805.44","115984.37"
"350","O14","66","133561.12","108278.4","116002.086"
"350","O14","67","134279.84","108578.984","115897.48"
"350","O14","68","134727.0","109317.375","115765.9"
"350","O14","69","135514.14","109735.15","115733.69"
"350","O14","70","136308.58","110122.055","115881.266"
"350","O14","71","137152.78","110601.73","115984.03"
"350","O14","72","137772.75","111148.36","116047.51"
"350","O14","73","138539.78","111721.86","116073.65"
"350","O14","74","139672.38","112414.41","116185.85"
"350","O14","75","140659.81","113229.73","116178.08"
"350","O14","76","141696.61","114523.445","115998.586"
"350","O14","77","143055.27","115740.56","115898.836"
"350","O14","78","144727.31","117302.23","116064.086"
"350","O14","79","146822.06","119075.81","116212.336"
"350","O14","80","149173.38","121358.35","116303.43"
"350","O14","81","151819.27","123723.71","116286.59"
"350","O14","82","154865.33","126226.59","116253.87"
"350","O14","83","158019.5","129536.61","116473.89"
"350","O14","84","161237.53","132020.53","116185.32"
"350","O14","85","164145.61","134853.83","116071.33"
"350","O14","86","166869.56","136999.05","116336.54"
"350","O14","87","169547.7","139031.27","116333.086"
"350","O14","88","171820.33","140697.69","116451.97"
"350","O14","89","173874.42","142477.62","116585.26"
"350","O14","90","175700.39","144039.84","116564.52"
"351","O15","1","35122.043","26479.988","127921.86"
"351","O15","2","35009.44","26439.168","127547.27"
"351","O15","3","34689.44","26488.533","126518.49"
"351","O15","4","34566.44","26834.932","126126.61"
"351","O15","5","34606.9","27311.994","125986.11"
"351","O15","6","34579.02","28371.229","125920.22"
"351","O15","7","34666.51","30175.734","125926.18"
"351","O15","8","34604.105","32974.715","125997.45"
"351","O15","9","34517.7","37066.297","126059.41"
"351","O15","10","34410.742","42309.996","126341.05"
"351","O15","11","34271.94","48661.367","126505.61"
"351","O15","12","34062.125","55416.215","126627.32"
"351","O15","13","33803.277","62467.664","126685.59"
"351","O15","14","33678.3","69394.89","126918.36"
"351","O15","15","33679.332","76145.67","127005.63"
"351","O15","16","33777.598","82597.555","127135.37"
"351","O15","17","33876.066","88892.9","127401.31"
"351","O15","18","34190.652","94743.984","127584.11"
"351","O15","19","35061.62","99607.95","127796.984"
"351","O15","20","36096.59","104473.16","127747.586"
"351","O15","21","37646.36","108717.695","127673.54"
"351","O15","22","39882.21","112364.74","127838.05"
"351","O15","23","42681.625","115916.8","127821.57"
"351","O15","24","45758.297","118708.16","127941.945"
"351","O15","25","48910.15","121229.87","127871.41"
"351","O15","26","51994.355","123577.31","127914.42"
"351","O15","27","55193.688","125404.72","128151.03"
"351","O15","28","57910.85","126984.586","128154.44"
"351","O15","29","60574.77","128052.41","128035.76"
"351","O15","30","62775.816","128943.26","128029.09"
"351","O15","31","65077.25","130184.19","128014.125"
"351","O15","32","66885.25","130880.49","127965.91"
"351","O15","33","68761.4","131580.55","128167.99"
"351","O15","34","70309.06","132215.11","128140.28"
"351","O15","35","71919.36","132524.17","128070.03"
"351","O15","36","73551.36","133185.89","128167.09"
"351","O15","37","75138.445","133700.69","128174.97"
"351","O15","38","76647.15","134020.2","128224.58"
"351","O15","39","78430.15","134720.38","128237.29"
"351","O15","40","80427.11","135352.03","128315.93"
"351","O15","41","82386.08","135788.61","128266.336"
"351","O15","42","84462.46","136477.95","128178.81"
"351","O15","43","86833.3","136732.8","128151.83"
"351","O15","44","89545.28","137174.22","128200.62"
"351","O15","45","92195.05","137715.36","128199.695"
"351","O15","46","94882.69","137634.75","128210.805"
"351","O15","47","97555.67","138161.31","128159.586"
"351","O15","48","99838.23","138720.64","128144.01"
"351","O15","49","102348.14","139045.73","128258.93"
"351","O15","50","104876.375","139412.42","128285.266"
"351","O15","51","107051.36","139877.56","128191.21"
"351","O15","52","108984.74","140578.5","128143.06"
"351","O15","53","111083.25","140898.22","128449.73"
"351","O15","54","113039.586","141433.98","128421.56"
"351","O15","55","114818.195","141913.5","128410.56"
"351","O15","56","116549.984","142372.36","128290.61"
"351","O15","57","118136.0","142906.39","128214.02"
"351","O15","58","119876.805","143162.06","128115.7"
"351","O15","59","121352.17","143617.02","128172.44"
"351","O15","60","122890.23","144232.62","128119.07"
"351","O15","61","124556.9","144836.05","128298.01"
"351","O15","62","126325.75","145629.31","128478.586"
"351","O15","63","128171.266","146476.47","128414.31"
"351","O15","64","129827.53","147791.72","128460.83"
"351","O15","65","131859.89","149348.98","128355.63"
"351","O15","66","134039.72","151263.55","128213.64"
"351","O15","67","136320.97","153652.3","128192.87"
"351","O15","68","138521.56","156471.02","128147.6"
"351","O15","69","140674.25","159549.22","128395.49"
"351","O15","70","142905.89","162725.48","128534.945"
"351","O15","71","145152.52","166298.45","128582.5"
"351","O15","72","146837.1","169601.05","128546.27"
"351","O15","73","148438.19","173157.84","128754.3"
"351","O15","74","150540.98","176907.38","128792.41"
"351","O15","75","151875.83","180345.27","128865.9"
"351","O15","76","153295.47","183718.36","128855.57"
"351","O15","77","154590.62","187427.94","128918.81"
"351","O15","78","156454.92","191262.97","129042.5"
"351","O15","79","157852.7","194341.33","129186.18"
"351","O15","80","159111.52","197713.58","129081.18"
"351","O15","81","160265.31","200739.3","129121.04"
"351","O15","82","161252.6","203735.94","129363.086"
"351","O15","83","162323.2","206730.6","129424.62"
"351","O15","84","163642.83","209441.12","129490.37"
"351","O15","85","164807.92","212173.92","129564.12"
"351","O15","86","165601.86","215047.98","129485.56"
"351","O15","87","166668.02","217953.6","129581.31"
"351","O15","88","167403.02","220704.47","129699.945"
"351","O15","89","168475.19","223093.75","129617.33"
"351","O15","90","169329.56","225470.16","129566.73"
"352","O16","1","32831.68","23694.643","115024.38"
"352","O16","2","32624.84","23441.404","114068.14"
"352","O16","3","32502.26","23266.04","112919.57"
"352","O16","4","32474.072","23229.656","112702.11"
"352","O16","5","32545.45","23203.13","112687.8"
"352","O16","6","32890.234","23211.156","112565.64"
"352","O16","7","33067.695","23148.457","112494.71"
"352","O16","8","33179.22","22957.008","112471.81"
"352","O16","9","33423.97","22975.31","112504.37"
"352","O16","10","33466.508","23232.834","112469.26"
"352","O16","11","33744.45","23296.885","112436.75"
"352","O16","12","34147.863","23446.398","112441.32"
"352","O16","13","34796.164","23380.732","112453.01"
"352","O16","14","35676.65","23338.818","112532.055"
"352","O16","15","37455.695","23501.113","112376.65"
"352","O16","16","40532.7","23743.25","112405.56"
"352","O16","17","45198.676","24077.05","112735.56"
"352","O16","18","51588.84","24273.873","112864.72"
"352","O16","19","59788.895","24576.3","112818.44"
"352","O16","20","68887.97","24893.973","112772.65"
"352","O16","21","78383.305","25113.47","112841.92"
"352","O16","22","87862.94","25505.52","112846.46"
"352","O16","23","97432.766","26101.951","112785.87"
"352","O16","24","106487.805","26265.018","112745.84"
"352","O16","25","115075.836","26747.28","112715.51"
"352","O16","26","123029.52","27219.936","112729.23"
"352","O16","27","130279.39","27498.719","112471.37"
"352","O16","28","137080.69","27902.258","112485.37"
"352","O16","29","143447.73","28424.547","112876.4"
"352","O16","30","148920.72","28869.74","112956.164"
"352","O16","31","154196.72","29415.15","113092.36"
"352","O16","32","158945.92","29888.656","113066.586"
"352","O16","33","162826.05","30812.057","113048.29"
"352","O16","34","166354.06","31757.838","112988.445"
"352","O16","35","169642.66","32506.76","112971.78"
"352","O16","36","172325.8","33397.473","112969.234"
"352","O16","37","174617.97","34433.867","113196.67"
"352","O16","38","176386.02","35447.656","113279.47"
"352","O16","39","178099.67","36451.004","113244.83"
"352","O16","40","179730.64","37216.742","113380.5"
"352","O16","41","181104.42","38238.16","113478.984"
"352","O16","42","182306.17","38955.516","113375.63"
"352","O16","43","183251.4","39602.402","113184.41"
"352","O16","44","184113.72","40197.332","113127.37"
"352","O16","45","185044.05","40955.445","113321.914"
"352","O16","46","185536.69","41823.42","113385.07"
"352","O16","47","186292.19","42628.383","113435.984"
"352","O16","48","187089.89","43371.68","113396.78"
"352","O16","49","187874.97","43936.598","113372.54"
"352","O16","50","188344.45","44613.727","113508.42"
"352","O16","51","188967.44","45334.438","113512.71"
"352","O16","52","189404.69","46001.613","113558.53"
"352","O16","53","190007.67","46687.215","113581.57"
"352","O16","54","190785.39","47508.914","113539.73"
"352","O16","55","191657.38","48203.402","113546.85"
"352","O16","56","192277.16","48876.164","113810.4"
"352","O16","57","192790.88","49231.965","113775.7"
"352","O16","58","193511.4","49826.055","113695.44"
"352","O16","59","194772.03","50725.754","113628.5"
"352","O16","60","196101.75","51175.848","113692.26"
"352","O16","61","197441.39","51500.793","113667.336"
"352","O16","62","198995.17","52197.25","113819.766"
"352","O16","63","201169.47","52632.016","113861.61"
"352","O16","64","203666.69","52974.168","113844.31"
"352","O16","65","206023.72","53573.81","113705.02"
"352","O16","66","207978.05","54055.227","113491.83"
"352","O16","67","210291.14","54489.543","113413.16"
"352","O16","68","212319.44","54771.484","113563.836"
"352","O16","69","214005.8","55279.11","113512.44"
"352","O16","70","215715.36","55623.777","113487.38"
"352","O16","71","217931.97","56034.477","113637.234"
"352","O16","72","219727.67","56478.72","113828.35"
"352","O16","73","221548.45","56785.797","113874.445"
"352","O16","74","223543.3","57215.566","113815.81"
"352","O16","75","224994.34","57682.07","113759.984"
"352","O16","76","226510.42","57956.72","113751.695"
"352","O16","77","228274.92","58062.83","113929.68"
"352","O16","78","230223.92","58625.164","114142.78"
"352","O16","79","231947.61","59035.344","113880.42"
"352","O16","80","233392.8","59497.5","113770.29"
"352","O16","81","235005.16","59742.26","114016.02"
"352","O16","82","236406.9","60373.57","114113.01"
"352","O16","83","237731.39","60759.55","114008.71"
"352","O16","84","239248.95","61008.42","113959.88"
"352","O16","85","240579.48","61547.336","114046.59"
"352","O16","86","242032.5","62182.48","114158.625"
"352","O16","87","243578.3","62305.133","114231.484"
"352","O16","88","245229.27","62749.434","114225.0"
"352","O16","89","246739.3","62970.668","114239.79"
"352","O16","90","247950.75","63513.11","114247.195"
"353","O17","1","30746.84","22217.016","111622.88"
"353","O17","2","30695.607","22183.387","111071.69"
"353","O17","3","30438.824","21891.336","109397.22"
"353","O17","4","30171.398","21542.51","108515.97"
"353","O17","5","30131.15","21369.234","108039.58"
"353","O17","6","30210.264","21136.809","107832.195"
"353","O17","7","30306.293","21149.895","107740.89"
"353","O17","8","30490.656","21418.502","107728.0"
"353","O17","9","30683.584","21420.424","107774.59"
"353","O17","10","30910.05","21389.346","107872.9"
"353","O17","11","31289.148","21495.637","107879.484"
"353","O17","12","31470.793","21577.607","107924.83"
"353","O17","13","31945.826","21664.287","107929.375"
"353","O17","14","33008.305","21561.066","107899.78"
"353","O17","15","34845.258","21498.348","107902.88"
"353","O17","16","37975.773","21569.191","107903.586"
"353","O17","17","42346.375","21743.438","108039.85"
"353","O17","18","47958.54","22291.273","108175.94"
"353","O17","19","55031.99","22628.197","108161.414"
"353","O17","20","63016.527","23138.637","108164.3"
"353","O17","21","71322.13","23841.988","108064.484"
"353","O17","22","79275.84","24682.324","108024.51"
"353","O17","23","86864.83","25899.174","108143.336"
"353","O17","24","94129.47","27440.406","108233.74"
"353","O17","25","100758.41","29412.703","108200.99"
"353","O17","26","106538.18","31391.55","108029.14"
"353","O17","27","111269.92","33488.8","107987.945"
"353","O17","28","115674.086","35527.664","108167.945"
"353","O17","29","119453.516","37394.977","108384.86"
"353","O17","30","122438.25","39023.19","108562.31"
"353","O17","31","125194.445","40689.094","108657.484"
"353","O17","32","127251.56","41882.223","108697.56"
"353","O17","33","128971.7","42922.61","108585.61"
"353","O17","34","130402.766","44028.723","108524.625"
"353","O17","35","131886.81","45065.13","108681.77"
"353","O17","36","132857.25","45903.1","108775.66"
"353","O17","37","133820.42","46928.797","108711.98"
"353","O17","38","134424.3","47487.64","108706.734"
"353","O17","39","135261.36","48174.164","108734.484"
"353","O17","40","135987.86","48730.69","108708.43"
"353","O17","41","136622.97","49365.15","108867.11"
"353","O17","42","137268.5","50158.94","108929.195"
"353","O17","43","137846.39","51037.668","108949.85"
"353","O17","44","138520.28","51690.285","108868.38"
"353","O17","45","138869.95","52105.5","108820.95"
"353","O17","46","139234.22","52472.473","108725.68"
"353","O17","47","139604.0","53043.766","108674.32"
"353","O17","48","140255.95","53736.65","108844.25"
"353","O17","49","140987.3","54373.934","108892.27"
"353","O17","50","141435.44","55088.203","108885.125"
"353","O17","51","141835.81","55554.766","108963.27"
"353","O17","52","142385.84","56149.0","109198.36"
"353","O17","53","142817.39","56715.113","109175.14"
"353","O17","54","143202.61","57387.004","109201.484"
"353","O17","55","143486.73","57833.535","109208.31"
"353","O17","56","144144.75","58434.484","109254.47"
"353","O17","57","144734.06","58912.973","109159.84"
"353","O17","58","145106.66","59626.496","109061.43"
"353","O17","59","145809.0","59856.0","109071.49"
"353","O17","60","146360.84","60651.062","109178.07"
"353","O17","61","146804.72","61183.383","109155.51"
"353","O17","62","147552.53","61663.773","109140.234"
"353","O17","63","148097.88","61970.543","108968.84"
"353","O17","64","148922.02","62453.574","108899.15"
"353","O17","65","149811.17","63127.54","109089.29"
"353","O17","66","150941.9","63562.05","109052.945"
"353","O17","67","152055.58","64096.105","109080.91"
"353","O17","68","153584.92","64398.582","109268.99"
"353","O17","69","155377.06","65072.44","109348.59"
"353","O17","70","156997.83","65725.195","109344.6"
"353","O17","71","158819.52","65956.625","109311.74"
"353","O17","72","160600.69","66333.88","109239.5"
"353","O17","73","162244.34","66788.98","109210.445"
"353","O17","74","163969.25","67199.79","109204.125"
"353","O17","75","165835.7","67796.38","109175.66"
"353","O17","76","167431.36","68247.79","109411.0"
"353","O17","77","169143.5","68605.35","109440.125"
"353","O17","78","170865.4","69178.87","109330.805"
"353","O17","79","172346.28","69713.8","109346.66"
"353","O17","80","174151.78","70498.22","109498.28"
"353","O17","81","175949.38","71230.28","109440.734"
"353","O17","82","177600.5","72212.58","109456.61"
"353","O17","83","179385.58","73537.65","109576.97"
"353","O17","84","181746.9","75288.57","109693.0"
"353","O17","85","184580.77","77620.33","109687.24"
"353","O17","86","187468.11","80613.68","109589.26"
"353","O17","87","190409.1","83610.805","109512.7"
"353","O17","88","193928.67","86841.09","109696.51"
"353","O17","89","197532.7","90495.54","109840.94"
"353","O17","90","200600.23","93671.695","110143.59"
"354","O18","1","36121.848","23558.621","124829.32"
"354","O18","2","35997.562","23513.615","124270.85"
"354","O18","3","35470.715","23363.002","122394.76"
"354","O18","4","35357.957","23055.324","120833.36"
"354","O18","5","35423.355","22915.557","120126.23"
"354","O18","6","35528.445","22788.613","119984.516"
"354","O18","7","35596.914","22753.908","119927.95"
"354","O18","8","35779.918","22779.648","119951.1"
"354","O18","9","35909.965","22706.08","120096.01"
"354","O18","10","36076.402","22742.297","120129.92"
"354","O18","11","36471.348","22987.502","120262.22"
"354","O18","12","36768.58","23069.584","120358.3"
"354","O18","13","37383.227","23101.703","120400.04"
"354","O18","14","38506.99","23086.244","120363.39"
"354","O18","15","40312.035","23205.775","120343.086"
"354","O18","16","43081.15","23468.678","120505.29"
"354","O18","17","47388.473","24117.576","120609.95"
"354","O18","18","53307.797","25030.652","120689.73"
"354","O18","19","60194.145","26396.357","120802.98"
"354","O18","20","68087.27","28035.768","120795.12"
"354","O18","21","76096.05","30282.645","120911.586"
"354","O18","22","83793.414","33044.113","120881.23"
"354","O18","23","90847.32","36008.18","120914.85"
"354","O18","24","97274.734","39380.94","120930.27"
"354","O18","25","102997.34","42178.81","120958.12"
"354","O18","26","107574.16","44735.426","121076.58"
"354","O18","27","111384.195","47040.19","121020.945"
"354","O18","28","114681.56","49235.098","120989.37"
"354","O18","29","117300.02","50990.54","121030.65"
"354","O18","30","119424.74","52087.133","121260.19"
"354","O18","31","121258.3","53215.977","121520.24"
"354","O18","32","122617.8","54324.84","121499.22"
"354","O18","33","124008.586","55197.676","121370.51"
"354","O18","34","125258.81","55866.496","121269.945"
"354","O18","35","126010.92","56629.26","121369.75"
"354","O18","36","126935.984","57667.246","121571.49"
"354","O18","37","127712.17","58096.816","121595.625"
"354","O18","38","128539.945","58762.04","121587.69"
"354","O18","39","129200.164","59627.035","121518.61"
"354","O18","40","129998.836","59959.64","121644.69"
"354","O18","41","130738.88","60589.473","121770.64"
"354","O18","42","131374.47","61496.484","121718.96"
"354","O18","43","131946.78","62188.895","121799.59"
"354","O18","44","132704.05","62776.12","121760.97"
"354","O18","45","133329.16","63468.508","121686.59"
"354","O18","46","133979.3","63966.02","121725.02"
"354","O18","47","134590.95","64641.066","121678.87"
"354","O18","48","135113.06","65302.223","121724.55"
"354","O18","49","135706.23","65935.05","121719.055"
"354","O18","50","136323.1","66366.79","121759.76"
"354","O18","51","137151.44","66963.92","121907.15"
"354","O18","52","137554.0","67490.04","121944.15"
"354","O18","53","138045.06","68071.63","121897.78"
"354","O18","54","138752.12","68682.15","121797.95"
"354","O18","55","139404.95","69347.516","121849.67"
"354","O18","56","140087.55","69764.01","121994.9"
"354","O18","57","140587.05","70091.48","122197.61"
"354","O18","58","141234.03","70798.266","122101.41"
"354","O18","59","141921.6","71290.97","122015.96"
"354","O18","60","142556.92","71908.516","122136.44"
"354","O18","61","143130.06","72677.53","122035.01"
"354","O18","62","143746.78","73263.83","121988.85"
"354","O18","63","144433.11","73579.836","122203.26"
"354","O18","64","145329.83","73975.31","122027.25"
"354","O18","65","146279.58","74502.75","121841.81"
"354","O18","66","147245.62","75007.38","121849.27"
"354","O18","67","148315.81","75789.5","122170.16"
"354","O18","68","149666.34","76535.63","122056.29"
"354","O18","69","151618.1","77206.11","121913.84"
"354","O18","70","153682.38","77993.0","122017.89"
"354","O18","71","156244.2","78754.21","122221.92"
"354","O18","72","158875.83","79426.59","122137.68"
"354","O18","73","161631.39","80412.64","122075.95"
"354","O18","74","164377.08","81592.875","122246.89"
"354","O18","75","167266.03","82693.89","122176.695"
"354","O18","76","170660.31","83705.62","121898.2"
"354","O18","77","174046.05","85129.414","121818.31"
"354","O18","78","177811.88","86844.89","122195.46"
"354","O18","79","181616.4","88558.75","122405.68"
"354","O18","80","185273.98","90264.0","122306.75"
"354","O18","81","188907.72","92127.664","122179.49"
"354","O18","82","192758.28","93707.46","122272.45"
"354","O18","83","196617.98","95628.73","122392.0"
"354","O18","84","200451.08","97610.13","122345.14"
"354","O18","85","204566.77","99587.02","122259.69"
"354","O18","86","208331.9","101561.016","122432.87"
"354","O18","87","212261.72","103310.055","122491.47"
"354","O18","88","215874.05","105091.06","122631.18"
"354","O18","89","219456.86","106648.67","122705.77"
"354","O18","90","222771.45","107907.29","122608.15"
"355","O19","1","29491.545","24823.781","126807.875"
"355","O19","2","29415.613","24770.215","126394.805"
"355","O19","3","29211.924","24568.18","124764.0"
"355","O19","4","29111.104","24238.281","123398.83"
"355","O19","5","28997.633","24061.557","122692.33"
"355","O19","6","28998.875","23824.36","122468.27"
"355","O19","7","29163.781","23849.127","122216.164"
"355","O19","8","29378.271","24148.975","122212.15"
"355","O19","9","29459.734","24081.143","122449.83"
"355","O19","10","29606.832","24019.605","122546.31"
"355","O19","11","29778.703","24150.31","122671.75"
"355","O19","12","30097.414","24568.766","122812.6"
"355","O19","13","30752.707","25045.0","122630.08"
"355","O19","14","31600.03","25878.822","122523.06"
"355","O19","15","33257.082","27243.338","122485.484"
"355","O19","16","36080.74","29357.717","122534.62"
"355","O19","17","40558.64","32405.92","122905.266"
"355","O19","18","46458.164","36604.184","123016.625"
"355","O19","19","53906.547","41898.69","123231.86"
"355","O19","20","62153.188","47342.598","123313.1"
"355","O19","21","70442.92","52712.48","123416.625"
"355","O19","22","78625.83","57759.074","123401.31"
"355","O19","23","86123.65","62268.33","123569.336"
"355","O19","24","93041.96","66357.24","123655.2"
"355","O19","25","99190.625","70276.9","123721.36"
"355","O19","26","104456.516","73489.305","123989.375"
"355","O19","27","108898.64","76066.8","124105.44"
"355","O19","28","112745.93","78292.055","123888.6"
