# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063B Competitor concentration sweep 2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-24 11:41:26 AM EDT
# Run End Date/Time: 2021-09-24 01:36:56 PM EDT
# Run Duration: 115 minutes 29 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:10 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"151","G7","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","19.972007940252766","30.74233700719682","0.9420569564831213","24.470022238851207","","","true","0.03999999910593033","true","3","17","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"151","G7","S056.4.1_vs_S056.4.12","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","24.221628849989397","24.669803630705353","0.8904891664932874","0.6954303361709705","","","true","0.03999999910593033","true","3","20","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"152","G8","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.21914846882529","30.74233700719682","0.5309930297581157","24.470022238851207","","","true","0.03999999910593033","true","3","17","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"152","G8","S056.4.1_vs_S056.4.12","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.54794283583034","18.52216362400714","0.9352299524202452","0.13058516363817096","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"153","G9","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","23.784428493558586","30.74233700719682","0.13084498476605363","24.470022238851207","","","true","0.03999999910593033","true","3","18","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"153","G9","S056.4.1_vs_S056.4.12","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.806680757127541","15.878834247722882","0.9706446588210625","0.18046509532502053","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"154","G10","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","30.74233700719682","0.0","24.470022238851207","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"154","G10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","13.037981241910906","12.939527021332152","0.8844200926749604","0.09025391181999945","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"155","G11","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","30.74233700719682","0.0","24.470022238851207","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"155","G11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.854578513177612","8.85950515152332","0.40345090765297226","0.1287945051087881","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"157","G13","S056.4.3_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"157","G13","S056.4.3_vs_S056.4.10","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","26.00430425558829","25.954213374480453","0.5003228715779218","0.4382749343577399","","","true","0.03999999910593033","true","3","22","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"158","G14","S056.4.3_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"158","G14","S056.4.3_vs_S056.4.10","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.805863222550123","20.804811849393896","0.48969592805653633","0.0842625702824428","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"159","G15","S056.4.3_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"159","G15","S056.4.3_vs_S056.4.10","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.4565798745882","18.401082957484366","0.5211879836982328","0.09438762060042964","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"160","G16","S056.4.3_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"160","G16","S056.4.3_vs_S056.4.10","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.889769915745067","15.959185405619586","0.5039869960358148","0.10479843045700163","","","true","0.03999999910593033","true","3","12","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"161","G17","S056.4.3_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"161","G17","S056.4.3_vs_S056.4.10","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","11.037441108676354","45.35922903267443","0.2889886565779117","37.8960214540864","","","true","0.03999999910593033","true","3","7","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"163","G19","S056.4.3_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.300330817411925","20.7309821194281","0.9539330599636788","0.859107364053385","","","true","0.03999999910593033","true","3","17","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"163","G19","S056.4.3_vs_S056.4.12","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","25.532219008191063","25.91475873882809","0.31714396714815246","0.30696073261124013","","","true","0.03999999910593033","true","3","21","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"164","G20","S056.4.3_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.249838102968283","20.7309821194281","0.7875207662006781","0.859107364053385","","","true","0.03999999910593033","true","3","17","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"164","G20","S056.4.3_vs_S056.4.12","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.77742988830019","20.672345934195747","0.5223317498253319","0.7037099869419264","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"165","G21","S056.4.3_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.53195336281869","20.7309821194281","0.7339530468064638","0.859107364053385","","","true","0.03999999910593033","true","3","17","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"165","G21","S056.4.3_vs_S056.4.12","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.55375677067071","25.459771291683687","0.5711945009514715","20.149798890933543","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"166","G22","S056.4.3_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.81185216937142","20.7309821194281","0.5859613687695576","0.859107364053385","","","true","0.03999999910593033","true","3","17","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"166","G22","S056.4.3_vs_S056.4.12","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","16.24978577487533","15.812220815209846","0.4948741817983924","0.3749140765124749","","","true","0.03999999910593033","true","3","13","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"167","G23","S056.4.3_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","22.506293154594463","20.7309821194281","0.31173855003357875","0.859107364053385","","","true","0.03999999910593033","true","3","19","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"167","G23","S056.4.3_vs_S056.4.12","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","38.56832956684464","0.0","34.79269040114143","","","true","0.03999999910593033","true","3","89","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"169","H1","S056.4.1_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"169","H1","S056.4.1_vs_S056.4.10","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.513417274335374","24.654643993480676","0.9775193002546018","0.21210711534504195","","","true","0.03999999910593033","true","3","21","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"170","H2","S056.4.1_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"170","H2","S056.4.1_vs_S056.4.10","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.604281078230024","18.59275737956325","0.9709142684013574","0.04357702779605243","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"171","H3","S056.4.1_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"171","H3","S056.4.1_vs_S056.4.10","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.91816396302157","15.92385703464029","0.9469635506499309","0.02122012865497929","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"172","H4","S056.4.1_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"172","H4","S056.4.1_vs_S056.4.10","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","12.967076901102459","13.003388047499739","0.8954967393826758","0.036228529396730116","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"173","H5","S056.4.1_vs_S056.4.10","10000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"173","H5","S056.4.1_vs_S056.4.10","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.814362062289288","8.903340819894447","0.507889677477605","0.044698966154942246","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"175","H7","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","19.82032405690304","30.74233700719682","0.956178641496305","24.470022238851207","","","true","0.03999999910593033","true","3","17","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"175","H7","S056.4.1_vs_S056.4.12","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","24.11874256913216","24.669803630705353","0.5837932417934361","0.6954303361709705","","","true","0.03999999910593033","true","3","20","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"176","H8","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","20.061991647794173","30.74233700719682","0.5323279337749438","24.470022238851207","","","true","0.03999999910593033","true","3","17","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"176","H8","S056.4.1_vs_S056.4.12","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.502473818617688","18.52216362400714","0.9298430008089027","0.13058516363817096","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"177","H9","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","80.59612143584707","30.74233700719682","0.502541742486962","24.470022238851207","","","true","0.03999999910593033","true","3","76","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"177","H9","S056.4.1_vs_S056.4.12","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.770029441078638","15.878834247722882","0.9697791860010039","0.18046509532502053","","","true","0.03999999910593033","true","3","12","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"178","H10","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","30.74233700719682","0.0","24.470022238851207","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"178","H10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","12.999985356368203","12.939527021332152","0.8569213336954433","0.09025391181999945","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"179","H11","S056.4.1_vs_S056.4.12","10000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","30.74233700719682","0.0","24.470022238851207","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"179","H11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.796794279667647","8.85950515152332","0.3881269679895083","0.1287945051087881","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
